"ScheduleGId","ReportId","ScheduleACount","ScheduleATotal","ScheduleBCount","ScheduleBTotal","UnItemizedCount","UnItemizedTotal","UnItemizedInKindCount","UnItemizedInKindTotal","AllContributionsCount","AllContributionsTotal","ScheduleCTotal","ScheduleBTotalAgain","UnItemizedInKindTotalAgain","ScheduleDTotal","TotalInKindAndExpenditures","BeginningLoanBalance","LoansReceivedTotal","LoansReceivedAndExistingTotal","LoansPaidTotal","NewLoanBalance","ScheduleId","ReportUID"
"388969","449902","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{1D5B639C-D3CF-1E96-BA59-D36CC95A6FA1}"
"388975","449908","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00","1100.00","1100.00",".00","1100.00","","{8DC69D25-7C92-0395-F03D-D2D586FE4B64}"
"388992","449930","0",".00","0",".00","1","100.00","0",".00","1","100.00",".00",".00",".00","388.04","388.04",".00",".00",".00",".00",".00","","{E2612EDE-A506-F9DF-FF68-E63ECC4ABF9D}"
"389009","449949","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","245.85","245.85",".00",".00",".00","500.00","-500.00","","{79510A0D-4D2F-D493-0172-3244638F3C69}"
"389010","449953","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{6289BF6D-B152-AD5C-04A7-59DD89883EF6}"
"389033","449983","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{3786DB76-98E5-1FE9-45B6-48765301665D}"
"389039","449989","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","115.00",".00","115.00",".00","115.00","","{30E260CE-62F4-F357-593E-A592E0949DEA}"
"389040","449990","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","115.00",".00","115.00",".00","115.00","","{30E260CE-62F4-F357-593E-A592E0949DEA}"
"389046","450003","1","750.00","0",".00","0",".00","0",".00","1","750.00","3648.12",".00",".00","2370.76","2370.76",".00",".00",".00",".00",".00","","{48D9907B-122D-5047-48E5-6C85E591170C}"
"389047","450005","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","850.00","850.00",".00",".00",".00",".00",".00","","{A7F434D7-6B0F-167B-3826-5B0ED56B278E}"
"389054","450040","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{B6FA1F21-D40F-613B-8EE2-6D646670BBC2}"
"389060","450056","6","1615.00","0",".00","0",".00","0",".00","6","1615.00",".00",".00",".00","39.74","39.74","1615.00",".00","1615.00","1615.00",".00","","{D299650D-9E35-CBC7-ADE9-07D7A30F632D}"
"389064","450060","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{D0F4A0A6-093D-8D9E-EBC8-460D539816F5}"
"389066","450063","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","120.19",".00","120.19",".00","120.19","","{CD08178D-511A-2AA1-6F42-3157272DC1DD}"
"389074","450080","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{28AD033C-13C9-2C96-7F68-FFDB1B828D3A}"
"389075","450081","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{20DCE026-EC9C-E966-E06D-9284EBAE459F}"
"389076","450083","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{AD5CC467-34EF-8108-AA3E-5F99E8E735F4}"
"389081","450097","66","39163.41","3","909.00","226","10509.45","0",".00","295","50581.86",".00","909.00",".00","24635.57","25544.57",".00",".00",".00",".00",".00","","{6AD3FA15-FC25-4EDF-CF3D-5134121B31CC}"
"389082","450098","66","28966.58","4","3016.67","239","10437.96","0",".00","309","42421.21",".00","3016.67",".00","7935.91","10952.58",".00",".00",".00",".00",".00","","{E934754A-A709-FB61-3583-BCB2237F6CB5}"
"389087","450104","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{531F57F4-C7E6-5A66-5BFE-4BF3C0AF2159}"
"389091","450110","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{960C0322-B848-084B-9C0B-3F0CFA549935}"
"389098","450118","12","235.44","0",".00","483","7816.15","0",".00","495","8051.59",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{6C5C3C16-7E36-E8C8-CB37-42CC74E492AF}"
"389101","450121","0",".00","0",".00","1","22.00","0",".00","1","22.00",".00",".00",".00",".00",".00","22.00",".00","22.00","22.00",".00","","{00A87979-B947-849A-4B75-EC8FDECD0CF8}"
"389102","450123","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{C9A94215-00BE-3631-4449-60D3B2F4AA24}"
"389103","450124","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{4C3D77B3-E2FD-72BB-A652-946E67EDEBC8}"
"389105","450126","44","24493.00","0",".00","15","784.00","0",".00","59","25277.00",".00",".00",".00","21372.24","21372.24",".00",".00",".00",".00",".00","","{5DAC9329-F556-F6E6-81DE-4F01AA43E930}"
"389112","450137","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{01E3E11A-1B37-ED08-AA16-35563BE8368F}"
"389122","450154","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{BE68656F-54F0-4E12-8610-B354F0047B09}"
"389123","450155","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{F29EF14A-AA70-93C4-265F-3C3B58D7B8DE}"
"389127","450159","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{F29EF14A-AA70-93C4-265F-3C3B58D7B8DE}"
"389133","450165","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{5BB89262-196F-62A1-913F-0EE4542898BF}"
"389134","450166","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{804A191D-EA8B-BEF0-BB3C-8AD30DBDB607}"
"389135","450167","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{804A191D-EA8B-BEF0-BB3C-8AD30DBDB607}"
"389137","450169","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{5DD8638B-F53A-EFE1-A29E-2CF4C68D3D9D}"
"389138","450170","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{A8229F41-A24C-349D-10A7-4D833D46D842}"
"389139","450171","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{67028AF8-E2CD-54F6-0BA8-3684EA20BFD0}"
"389140","450173","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{A2F538FF-7E7C-0234-7341-FF8D4FA12BCD}"
"389141","450174","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{FCC69AA4-818A-F3D9-B520-14EF7156B929}"
"389142","450175","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{A68CA929-6B6B-815A-3C38-424A822885CF}"
"389152","450190","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{A31BC8C0-00BD-2777-25F0-C4A696702484}"
"389164","450203","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{DF6C0979-4E81-567A-AA65-0BBB8B57A43B}"
"389165","450204","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{7E3CF5EB-E902-9215-DA9B-5D2ADB71B088}"
"389166","450205","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{985C6D5F-20E6-04EB-DE12-8DC41FB437C1}"
"389167","450206","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{985C6D5F-20E6-04EB-DE12-8DC41FB437C1}"
"389168","450207","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{985C6D5F-20E6-04EB-DE12-8DC41FB437C1}"
"389169","450208","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{985C6D5F-20E6-04EB-DE12-8DC41FB437C1}"
"389171","450214","31","23775.00","0",".00","8","595.00","0",".00","39","24370.00",".00",".00",".00","7731.90","7731.90",".00",".00",".00",".00",".00","","{A9401031-BDCE-B786-AB1E-73C27324FA90}"
"389173","450217","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{2253D632-4803-4480-1174-836C816505FD}"
"389174","450219","31","23775.00","0",".00","8","595.00","0",".00","39","24370.00",".00",".00",".00","7731.90","7731.90",".00",".00",".00",".00",".00","","{A9401031-BDCE-B786-AB1E-73C27324FA90}"
"389182","450229","2","2000.00","0",".00","0",".00","0",".00","2","2000.00",".00",".00",".00","27044.12","27044.12","25000.00",".00","25000.00",".00","25000.00","","{94061C73-FA6C-FC7E-AC38-BEEE53A26689}"
"389183","450230","1","1552.43","0",".00","0",".00","0",".00","1","1552.43",".00",".00",".00","19150.00","19150.00","25000.00",".00","25000.00",".00","25000.00","","{FAF82FA0-6D3E-78D2-977A-937006BAD593}"
"389184","450231","1","25000.00","0",".00","0",".00","0",".00","1","25000.00",".00",".00",".00","25849.04","25849.04","25000.00",".00","25000.00","25000.00",".00","","{BC5562C5-4E2C-30EA-C087-0C9F788B4B73}"
"389196","450246","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","290.58","290.58",".00",".00",".00",".00",".00","","{3F74F708-1902-5C91-B608-21312CB25782}"
"389228","450317","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{DC6F8994-A51B-E18F-66FC-13983A3C56D2}"
"389258","450363","1","1000.00","0",".00","0",".00","0",".00","1","1000.00",".00",".00",".00","56.43","56.43",".00",".00",".00",".00",".00","","{13604B86-B008-3320-04F4-DAE7C81E32A6}"
"389263","450370","1","3.24","0",".00","1","25.00","0",".00","2","28.24",".00",".00",".00","4051.52","4051.52",".00",".00",".00",".00",".00","","{3AC55DCD-1B86-D5AF-42D8-D878C43915C6}"
"389264","450372","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{A9399FFF-DE09-ECB2-00B9-2339A8854234}"
"389274","450388","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{53D44E57-03CA-A50F-DC5D-F8D44F4B4B57}"
"389275","450388","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{53D44E57-03CA-A50F-DC5D-F8D44F4B4B57}"
"389278","450393","6","1615.00","0",".00","0",".00","0",".00","6","1615.00",".00",".00",".00","39.74","39.74","1615.00",".00","1615.00","1615.00",".00","","{D299650D-9E35-CBC7-ADE9-07D7A30F632D}"
"389285","450404","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{9FD979F8-3A7A-3638-18E8-004C63D2594C}"
"389288","450407","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{DC6F8994-A51B-E18F-66FC-13983A3C56D2}"
"389291","450411","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{A050E4B4-5D67-1BD4-F5C8-2FD74007735C}"
"389295","450415","0",".00","0",".00","3","30.00","0",".00","3","30.00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{920BC7BC-BD5A-044A-CDBF-898FD6B11D23}"
"389298","450418","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{1D48F7AA-9E1C-1881-75AF-B7EBA9247D71}"
"389312","450467","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","266.25","266.25","2309.76",".00","2309.76",".00","2309.76","","{209AF3A9-CA9A-2697-5540-E4E3705FB7DE}"
"389323","450478","307","161640.16","44","56042.60","1456","43713.65","3","189.60","1810","261586.01","552.40","56042.60","189.60","35977.28","92209.48",".00",".00",".00",".00",".00","","{3106BD42-740C-39E7-5732-B57D737C8B65}"
"389324","450479","142","59524.67","8","4159.60","379","12861.54","22","615.36","551","77161.17",".00","4159.60","615.36","14835.09","19610.05",".00",".00",".00",".00",".00","","{3400EB5A-2903-90D3-B6D7-2650C252B68E}"
"389335","450493","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{2D90CEE2-D184-F050-D679-D58106839E36}"
"389341","450511","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","13185.06","13185.06",".00",".00",".00",".00",".00","","{C7EAAD35-0280-6566-9C83-8359D86341DE}"
"389347","450517","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{3617329D-465E-FC46-A654-5A35F8144E8C}"
"389358","450529","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{48F93A9F-D18F-E800-4A87-7546A1C019CA}"
"389361","450533","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{444E631E-8E47-7F0A-E5C2-4ABC0DD11276}"
"389363","450535","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{0A606011-DDA6-549C-3DBF-1506238E9EBD}"
"389382","450554","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","2226.11",".00","2226.11",".00","2226.11","","{8AC1E8FE-4C86-6F3C-B24B-68B613040420}"
"389409","450588","1","120.00","0",".00","0",".00","0",".00","1","120.00",".00",".00",".00","340.85","340.85",".00",".00",".00",".00",".00","","{231C0A0A-DC2A-54F5-1136-79F7DC22B716}"
"389414","450602","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{FA83C0BC-814D-CC2A-E22A-D6F05D2891DE}"
"389415","450603","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{FD2DFE7D-54EE-CAA3-AF91-047A28E5E0CD}"
"389420","450611","4","1736.27","2","6631.00","0",".00","0",".00","6","8367.27",".00","6631.00",".00","4604.69","11235.69",".00",".00",".00",".00",".00","","{3B8EEFDB-F593-8CEE-3A81-8FB8AC5CF281}"
"389434","450630","3","11747.97","0",".00","0",".00","0",".00","3","11747.97",".00",".00",".00",".00",".00","12500.00",".00","12500.00","12500.00",".00","","{48F27D38-1BE4-F5C3-3BBC-94351962640D}"
"389450","450652","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{CF42D005-BEB9-B035-981C-FEC9E23BE32B}"
"389465","450702","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{A64B93A4-75C5-87D6-44DD-87C011FCE562}"
"389474","450713","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{A66FAF31-D41C-DA91-E7DC-203FAF6926E2}"
"389475","450714","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{84F0A0F6-6834-BFEC-D422-8B80B534D57C}"
"389481","450720","0",".00","0",".00","1","5.06","0",".00","1","5.06",".00",".00",".00","10.00","10.00",".00",".00",".00",".00",".00","","{84F0A0F6-6834-BFEC-D422-8B80B534D57C}"
"389500","450740","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","15866.48","15866.48",".00",".00",".00",".00",".00","","{7936EE07-7D76-EEC5-65A5-ED1775B8305E}"
