"ScheduleGId","ReportId","ScheduleACount","ScheduleATotal","ScheduleBCount","ScheduleBTotal","UnItemizedCount","UnItemizedTotal","UnItemizedInKindCount","UnItemizedInKindTotal","AllContributionsCount","AllContributionsTotal","ScheduleCTotal","ScheduleBTotalAgain","UnItemizedInKindTotalAgain","ScheduleDTotal","TotalInKindAndExpenditures","BeginningLoanBalance","LoansReceivedTotal","LoansReceivedAndExistingTotal","LoansPaidTotal","NewLoanBalance","ScheduleId","ReportUID"
"278684","313664","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{0D241729-C95F-5A91-0DC4-C6DB8B35A000}"
"278685","313665","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","200.00",".00","200.00",".00","200.00","","{781A2D77-D46E-B646-0412-81AB6353C73B}"
"278692","313672","3","850.00","0",".00","12","826.00","1","46.33","16","1722.33",".00",".00","46.33","1296.84","1343.17",".00","300.00","300.00",".00","300.00","","{C25FED2C-308B-9135-2B38-06AE9454937C}"
"278699","313679","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","7000.00",".00","7000.00",".00","7000.00","","{B957CC6A-9BE4-632B-2F90-29CE1FE4922C}"
"278700","313680","1","21.00","0",".00","132","3346.00","0",".00","133","3367.00",".00",".00",".00","2118.07","2118.07",".00",".00",".00",".00",".00","","{3969E30C-9893-EA3E-FC07-E0C05938B3CA}"
"278702","313682","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{A158FEAD-0827-3512-F8C7-D33F848164F9}"
"278703","313683","1","500.00","0",".00","2",".15","0",".00","3","500.15",".00",".00",".00","2845.78","2845.78",".00",".00",".00",".00",".00","","{3477918D-A2B6-AE77-BC14-FE1F142435D8}"
"278707","313687","1","200.00","1","3531.25","17","800.00","0",".00","19","4531.25",".00","3531.25",".00","466.86","3998.11","70.00","5500.00","5570.00",".00","5570.00","","{7A2908D0-FD0F-3293-C5D1-F88FE4787063}"
"278710","313690","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{0DB79213-0A36-3DA3-F498-E8EA78F00FFF}"
"278712","313692","2","650.00","0",".00","3","175.00","0",".00","5","825.00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{034E5EDC-92E7-201C-1845-B32E26BE2F29}"
"278713","313693","5","1500.00","0",".00","25","1410.00","0",".00","30","2910.00",".00",".00",".00","1985.89","1985.89",".00",".00",".00",".00",".00","","{03FA8CBC-C25C-339A-06F6-6A6229569D0D}"
"278715","313695","1","50.00","0",".00","3","209.30","0",".00","4","259.30","214.00",".00",".00","384.73","384.73",".00",".00",".00",".00",".00","","{348C4411-85AD-D00B-E349-00C4C8854050}"
"278716","313696","1","200.00","0",".00","1","100.00","0",".00","2","300.00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{F9D27947-7006-A772-7AC7-8C704BFD9F65}"
"278717","313698","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{998F6B48-3489-64E8-146E-4410CE6D9558}"
"278720","313700","11","3210.00","1","200.00","8","542.23","0",".00","20","3952.23",".00","200.00",".00","758.83","958.83",".00",".00",".00",".00",".00","","{A3BCC9F6-15DF-7FE2-7B1E-DEE093BF3799}"
"278728","313710","11","4425.00","5","635.00","18","1335.00","1","20.00","35","6415.00",".00","635.00","20.00","1470.42","2125.42",".00",".00",".00",".00",".00","","{0B1A85E1-692D-6EBF-F908-47B165DA0E67}"
"278730","313712","0",".00","0",".00","6","240.00","0",".00","6","240.00",".00",".00",".00","143.00","143.00",".00",".00",".00",".00",".00","","{005A5415-0BCA-0C2A-2A25-B54AEFD49C39}"
"278739","313721","2","100.00","0",".00","1","100.00","0",".00","3","200.00",".00",".00",".00","225.00","225.00","500.00",".00","500.00",".00","500.00","","{0FEE7458-EA4A-05F8-33EE-4E5EE10E5A10}"
"278741","313723","13","5300.28","1","120.00","13","910.00","1","55.11","28","6385.39",".00","120.00","55.11","204.93","380.04",".00",".00",".00",".00",".00","","{3F27B3FF-2E9E-2853-CE46-810B142CBC9B}"
"278742","313724","11","4425.00","5","635.00","18","1335.00","1","20.00","35","6415.00",".00","635.00","20.00","1392.42","2047.42",".00",".00",".00",".00",".00","","{0B1A85E1-692D-6EBF-F908-47B165DA0E67}"
"278744","313726","6","2230.67","0",".00","8","521.73","0",".00","14","2752.40",".00",".00",".00","803.74","803.74",".00",".00",".00",".00",".00","","{239FC659-9561-9C54-A6EE-19D7CEFCE9E7}"
"278745","313727","11","4425.00","5","635.00","18","1330.00","1","20.00","35","6410.00",".00","635.00","20.00","1392.42","2047.42",".00",".00",".00",".00",".00","","{0B1A85E1-692D-6EBF-F908-47B165DA0E67}"
"278746","313728","0",".00","0",".00","1","100.00","0",".00","1","100.00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{1993A997-0F39-52CC-AB27-30BBFD7D929A}"
"278748","313730","2","700.00","0",".00","1","100.00","0",".00","3","800.00",".00",".00",".00","438.40","438.40",".00",".00",".00",".00",".00","","{31E35E61-336E-E48A-544C-A47B074B6472}"
"278749","313731","2","3000.00","0",".00","0",".00","0",".00","2","3000.00",".00",".00",".00","2265.00","2265.00",".00",".00",".00",".00",".00","","{3D6C3AF3-6238-F913-E58D-1FB1775773F0}"
"278750","313732","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","35.00","35.00",".00",".00",".00",".00",".00","","{5A32482D-0F9B-B099-0528-8B8782990C2E}"
"278752","313734","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","5148.19","5148.19",".00",".00",".00",".00",".00","","{B0F1DAA9-B351-30FC-0239-720EB2B55E50}"
"278754","313743","4","800.00","2","134.78","10","720.00","0",".00","16","1654.78",".00","134.78",".00","1672.04","1806.82",".00",".00",".00",".00",".00","","{73EE131F-2ED5-8710-1E43-CBE4F18BF992}"
"278755","313744","3","600.00","0",".00","16","1320.00","1","100.00","20","2020.00",".00",".00","100.00","3554.13","3654.13","10000.00",".00","10000.00",".00","10000.00","","{5157BCF8-2E60-F73A-3949-3D72A77B793A}"
"278759","313749","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{C7428E40-4830-A961-71BD-DC58A9236652}"
"278762","313752","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{A9952A20-D1A3-FB21-85E6-A3AAE4BB3B83}"
"279762","314752","0",".00","0",".00","1","10.00","1","5.00","2","15.00",".00",".00","5.00",".00","5.00",".00",".00",".00",".00",".00","","{C8BE7B6D-4F69-4A48-0A8E-2D7B43A53DA4}"
"279763","314753","0",".00","0",".00","2","120.19","0",".00","2","120.19",".00",".00",".00",".00",".00","120.19",".00","120.19","120.19",".00","","{F62668DC-D28E-6C25-B0B0-14C039EC45A3}"
"279764","314754","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","120.19",".00","120.19",".00","120.19","","{F62668DC-D28E-6C25-B0B0-14C039EC45A3}"
"279765","314756","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{B587BD1B-0F50-9903-4DD2-A76188D28F35}"
"279767","314757","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{AB89C1FF-07F7-E841-A8A7-692703673E0F}"
"279768","314758","0",".00","0",".00","6","385.00","0",".00","6","385.00",".00",".00",".00","453.83","453.83",".00","100.00","100.00",".00","100.00","","{08F5B3DA-F7E6-D341-0803-3BE77EE1F6FF}"
"279771","314762","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{622EA11B-EF40-4141-DAF6-D2AA097B2B0C}"
"279775","314766","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{622EA11B-EF40-4141-DAF6-D2AA097B2B0C}"
"279777","314768","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{06FC9E57-5E82-BC16-BD0F-72B9C70453A7}"
"279778","314769","12","5600.00","0",".00","7","551.00","0",".00","19","6151.00",".00",".00",".00","801.33","801.33",".00","2000.00","2000.00",".00","2000.00","","{9BE6F2CF-E5EA-C4B7-5368-50710DD68B86}"
"279781","314772","19","13050.00","0",".00","11","900.00","0",".00","30","13950.00",".00",".00",".00","2422.13","2422.13",".00",".00",".00",".00",".00","","{B0D9D49F-3B10-24AB-BCC2-4087EFF52D31}"
"279782","314773","13","1555.00","0",".00","119","2130.50","0",".00","132","3685.50",".00",".00",".00","333.39","333.39",".00",".00",".00",".00",".00","","{2AAE5AB7-AF65-33F8-5BAF-831B04D60CEF}"
"279783","314774","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{C868A635-52A8-999C-242A-93F1954640A3}"
"279784","314775","0",".00","0",".00","2","50.00","0",".00","2","50.00",".00",".00",".00","1.98","1.98",".00",".00",".00",".00",".00","","{597BDE45-CF53-F2B5-35CA-890BB573CFFA}"
"279785","314776","6","30210.51","0",".00","0",".00","0",".00","6","30210.51",".00",".00",".00","1418.32","1418.32",".00",".00",".00",".00",".00","","{4D63EBDB-092F-A0C6-3AC9-26EA9889CB0E}"
"279788","314779","7","3678.44","0",".00","5","208.00","0",".00","12","3886.44",".00",".00",".00","142546.36","142546.36",".00",".00",".00",".00",".00","","{9401DC06-F02B-F761-62E4-B804A44A7A87}"
"279789","314780","3","1370.61","0",".00","1","100.00","0",".00","4","1470.61",".00",".00",".00","260.60","260.60",".00",".00",".00",".00",".00","","{F2FFD825-11FB-5890-8002-AFBDFF00339B}"
"279790","314781","0",".00","0",".00","1","25.00","0",".00","1","25.00",".00",".00",".00",".99",".99",".00",".00",".00",".00",".00","","{FE4C7C8E-02DB-3AD0-3B88-0F00C494842D}"
"279791","314782","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{0CA795EC-6551-D773-0D06-CBC963A7998D}"
"279792","314783","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{185EDDF9-B6BC-3E03-C86C-3B5BCFBA6167}"
"279793","314783","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{185EDDF9-B6BC-3E03-C86C-3B5BCFBA6167}"
"279795","314785","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{B22F5E1B-C537-AE30-13EF-DC1BC1D8503D}"
"279801","314793","1","400.00","0",".00","0",".00","0",".00","1","400.00",".00",".00",".00","500.00","500.00",".00",".00",".00",".00",".00","","{11949BA1-AC17-A7C5-AC76-D2F976D286CB}"
"279804","314796","16","4275.00","1","85.58","129","6108.00","0",".00","146","10468.58",".00","85.58",".00","8156.78","8242.36",".00",".00",".00",".00",".00","","{2BB7FB5F-A42D-D439-15FD-6B309D24DBFB}"
"279805","314797","0",".00","0",".00","48","967.40","0",".00","48","967.40",".00",".00",".00","3125.71","3125.71",".00",".00",".00",".00",".00","","{1D2AB4FF-86D4-5735-4E4C-2936DCA08C25}"
"279809","314801","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","194.11","194.11",".00",".00",".00",".00",".00","","{CE1502E7-3B11-CDC8-663F-E9F6A3DAD599}"
"279810","314802","6","1800.00","0",".00","0",".00","0",".00","6","1800.00","544.00",".00",".00","12541.00","12541.00",".00","13500.00","13500.00",".00","13500.00","","{6AE5B646-E34B-71AF-0E67-CCDE85523B31}"
"279811","314803","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","7000.00",".00","7000.00",".00","7000.00","","{A069F601-7E7A-2C33-1241-A7DBFA910670}"
"279819","314814","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{D255FC3F-6028-D915-A9CA-3BAF5B43CB5E}"
"279820","314815","0",".00","0",".00","1","25.00","0",".00","1","25.00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{224C30B5-000B-B683-14B7-DF875D002411}"
"279822","314817","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{F83BAC90-3F5D-3B9D-2958-3E1CD20A5326}"
"279823","314818","0",".00","0",".00","4","200.00","0",".00","4","200.00",".00",".00",".00","232.67","232.67",".00",".00",".00",".00",".00","","{D18268F5-6A57-E944-3BCC-37FE3047F2B8}"
"279826","314821","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","100.00",".00","100.00",".00","100.00","","{EE6873A9-2173-AA1F-E084-323D257BFD20}"
"279827","314822","0",".00","0",".00","3","3.00","0",".00","3","3.00",".00",".00",".00","61.01","61.01",".00",".00",".00",".00",".00","","{4D81ACEC-64E3-F357-9A41-3CD7A57EE3E0}"
"279832","314827","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{8EE05D43-DFFD-8EEE-95B7-9D9D171BC3A3}"
"279835","314830","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{FCFF4A04-D410-460B-4EC8-6C929B83E542}"
"279837","314832","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","-3310.00",".00","-3310.00",".00","-3310.00","","{87B1CCCD-03B8-EC4E-6977-0F87AFC5E8F0}"
"279839","314834","1","200.00","0",".00","0",".00","0",".00","1","200.00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{DDD8BAFE-A2AD-AA62-A30A-A39F3079533A}"
"279844","314839","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{0D0F6748-93B4-CF5D-D90C-C5BDAD4868BA}"
"279845","314840","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","150.00",".00","150.00",".00","150.00","","{4A0CC8EB-8388-15BA-8928-55DC744B6721}"
"279846","314841","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00","7500.00","7500.00",".00","7500.00","","{3B02B881-FA7B-2BF2-2DA9-05C3B9E9B212}"
"279849","314845","1","250.00","0",".00","0",".00","0",".00","1","250.00",".00",".00",".00",".00",".00","250.00","250.00","500.00",".00","500.00","","{5A485CEF-C085-C33D-B041-AC565D28090E}"
"279850","314846","2","280.00","0",".00","88","2709.00","0",".00","90","2989.00",".00",".00",".00","1272.43","1272.43",".00",".00",".00",".00",".00","","{3BBE34CA-F369-6C12-9EEA-1C25CF5A3153}"
"279853","314849","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{0960F6F4-4B85-504D-C85D-499A29AE8EAD}"
"279856","314852","18","7335.00","0",".00","11","775.00","0",".00","29","8110.00",".00",".00",".00","3317.59","3317.59",".00",".00",".00",".00",".00","","{09ACC56F-5488-51D4-0484-A74193443F72}"
"279857","314853","0",".00","0",".00","8","159.00","0",".00","8","159.00",".00",".00",".00","1342.63","1342.63",".00","1382.70","1382.70",".00","1382.70","","{725980E8-34F8-3F0B-497A-66118FA70FF0}"
"279861","314860","1","2500.00","0",".00","0",".00","0",".00","1","2500.00",".00",".00",".00","2164.36","2164.36",".00",".00",".00",".00",".00","","{1C76D465-B809-954F-EF33-33048C202448}"
"279862","314861","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{C74C10D1-0A92-DAED-5E36-871DBAF5C0AE}"
"279863","314862","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{23FF71D8-B2AE-64B0-2BAF-98BD9F53EA11}"
"279867","314866","1","250.00","0",".00","0",".00","0",".00","1","250.00",".00",".00",".00","100.00","100.00",".00",".00",".00",".00",".00","","{C1DEC558-C69C-4517-D0FD-1D95C77F2CE7}"
"279869","314891","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{2336FB12-8E67-5C9E-F7F1-C07F0F794AD3}"
"279872","314894","3","2250.00","0",".00","1","100.00","0",".00","4","2350.00",".00",".00",".00","2098.80","2098.80",".00",".00",".00",".00",".00","","{5B38705A-FCB8-21AE-0F9E-74BA8EBF8CB4}"
"279876","314898","2","450.00","0",".00","0",".00","0",".00","2","450.00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{2DA4BA85-A1F6-01AC-B3B0-B13BBD5B39BF}"
"279877","314899","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{876617AA-C291-1235-303E-626675689E32}"
"279880","314902","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","147.26","147.26",".00",".00",".00",".00",".00","","{ADBB074C-AF12-3DC9-AB41-68688EF4E5C1}"
"279881","314903","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{DB904EE2-70A2-F89E-25B8-B22500CDEB89}"
"279883","314905","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","147.26","147.26",".00",".00",".00",".00",".00","","{ADBB074C-AF12-3DC9-AB41-68688EF4E5C1}"
"279885","314907","0",".00","0",".00","24","555.00","0",".00","24","555.00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{FF096D16-66BA-86F2-CAD8-E46CFE9E6A1D}"
"279887","314909","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{BE56E11F-6913-92D0-55E8-1ECD64DAF3A0}"
"279888","314910","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{BE56E11F-6913-92D0-55E8-1ECD64DAF3A0}"
"279889","314911","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{8EF9BB5F-A20A-9C54-9ED5-D15723EB776E}"
"279891","314913","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{B22761F7-4F9C-0ADF-CB6D-0A90D4F0160C}"
"279893","314915","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","2768.66","2768.66",".00","2768.66","2768.66",".00","2768.66","","{7FE34084-1D30-2015-3ADD-5D795D38E367}"
"279894","314916","0",".00","1","250.00","14","297.00","0",".00","15","547.00",".08","250.00",".00","798.77","1048.77",".00",".00",".00",".00",".00","","{D16559EC-7176-5DC7-C0F9-E79E53664081}"
"279896","314918","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","180.00","180.00",".00",".00",".00",".00",".00","","{C1D20FA8-CDD8-F14B-1CD3-6772EB5C767D}"
"279897","314919","10","8023.00","0",".00","1","50.00","0",".00","11","8073.00",".00",".00",".00","3642.18","3642.18",".00",".00",".00",".00",".00","","{35440DB3-1DEB-CB65-51BA-ADAA94B59120}"
"279898","314920","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","2867.36","2867.36",".00","2967.36","2967.36",".00","2967.36","","{B1C875F6-4E39-8DA4-B321-4C70291B447B}"
"279899","314921","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","466.36","466.36",".00","466.36","466.36",".00","466.36","","{B5521446-2651-C9DC-083F-9B7D437CBC89}"
"279900","314922","2","2437.90","0",".00","1","10.00","0",".00","3","2447.90",".00",".00",".00","45.84","45.84",".00",".00",".00",".00",".00","","{C7998C54-5B4D-F704-B1D0-311748BD6EBC}"
"279903","314925","4","404.00","0",".00","34","850.00","0",".00","38","1254.00",".00",".00",".00","1591.51","1591.51",".00",".00",".00",".00",".00","","{EF876115-EC50-6397-5018-74561B493919}"
"279904","314926","3","825.00","0",".00","0",".00","0",".00","3","825.00",".00",".00",".00","947.00","947.00",".00","800.00","800.00","800.00",".00","","{9309C5DB-61A2-C4C5-11B8-4622CA69BD26}"
"279905","314927","0",".00","0",".00","1","100.00","0",".00","1","100.00",".00",".00",".00","755.00","755.00",".00",".00",".00",".00",".00","","{58E471D8-A121-3C83-C57E-BE3CCAA55C9B}"
"279907","314929","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{595FC762-22AF-2E87-7124-A4E984F880FB}"
