"ScheduleGId","ReportId","ScheduleACount","ScheduleATotal","ScheduleBCount","ScheduleBTotal","UnItemizedCount","UnItemizedTotal","UnItemizedInKindCount","UnItemizedInKindTotal","AllContributionsCount","AllContributionsTotal","ScheduleCTotal","ScheduleBTotalAgain","UnItemizedInKindTotalAgain","ScheduleDTotal","TotalInKindAndExpenditures","BeginningLoanBalance","LoansReceivedTotal","LoansReceivedAndExistingTotal","LoansPaidTotal","NewLoanBalance","ScheduleId","ReportUID"
"286383","322047","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{607B3CA7-84DE-C2F1-5D3C-64E66882708D}"
"286390","322055","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","5045.70","5045.70",".00",".00",".00",".00",".00","","{0FC061A7-D4EB-5499-D6FC-A08C0CE710C9}"
"286395","322060","0",".00","2","1490.70","0",".00","0",".00","2","1490.70",".00","1490.70",".00",".00","1490.70","60.00",".00","60.00","60.00",".00","","{8BB8D132-EDDB-A54F-BBFA-C50DC1ED909D}"
"286397","322063","6","1575.00","0",".00","21","1300.00","0",".00","27","2875.00",".00",".00",".00","1313.63","1313.63",".00",".00",".00",".00",".00","","{92673CFE-E432-5EAC-D668-FA25A5669B3B}"
"286399","322065","6","3956.32","0",".00","2","196.62","0",".00","8","4152.94",".00",".00",".00","2479.51","2479.51",".00",".00",".00",".00",".00","","{533A0866-3CFF-6333-A9FB-D836D76619E2}"
"286407","322081","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{5F7195EA-AD33-2434-8EF4-BB213E35803C}"
"286409","322085","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{AFC3A8F4-A370-D181-87F6-50F3ED608769}"
"286414","322094","158","322668.29","0",".00","140","7718.00","0",".00","298","330386.29","7084.32",".00",".00","363266.21","363266.21",".00",".00",".00",".00",".00","","{226B825E-5E55-D036-D581-522E68DC2A54}"
"286429","322116","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{EF3714D1-67A7-1AA8-1F1A-62E608455524}"
"286432","322119","20","8525.00","1","105.00","84","4819.00","0",".00","105","13449.00",".00","105.00",".00","1076.60","1181.60",".00",".00",".00",".00",".00","","{ED9A4B79-52F6-0623-4A71-C607084EAD23}"
"286451","322141","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","203.77","203.77",".00",".00",".00",".00",".00","","{195C0D5B-2C44-3445-77CD-5BE43AA864F4}"
"286454","322144","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","1075.90","1075.90",".00",".00",".00",".00",".00","","{FD901A2B-B5AD-133C-598B-86129EB3808C}"
"286460","322150","1","700.00","0",".00","1","50.00","0",".00","2","750.00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{FD34EDB8-22D9-CFAC-2CCA-FA10C5C48193}"
"286462","322152","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","12.00","12.00","80.00",".00","80.00",".00","80.00","","{76C7F4F3-395A-EDCF-170A-1DBD10857213}"
"286464","322155","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","12.00","12.00","80.00",".00","80.00",".00","80.00","","{76C7F4F3-395A-EDCF-170A-1DBD10857213}"
"286468","322159","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","117.53","117.53","300.00",".00","300.00",".00","300.00","","{6388FFF1-53FE-B144-50E9-F89E8FF28CD9}"
"286480","322172","0",".00","0",".00","2","103.90","0",".00","2","103.90",".00",".00",".00",".00",".00","300.00",".00","300.00","300.00",".00","","{A3428895-E0C8-C234-37CB-B4850EED5F1C}"
"286485","322177","1","200.00","0",".00","3","300.00","0",".00","4","500.00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{37C75CEF-1DF7-B21D-BFBF-7400DA1767E3}"
"286495","322190","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{AFC3A8F4-A370-D181-87F6-50F3ED608769}"
"286502","322199","0",".00","0",".00","1","100.00","0",".00","1","100.00",".00",".00",".00","100.00","100.00",".00",".00",".00",".00",".00","","{EF3714D1-67A7-1AA8-1F1A-62E608455524}"
"286511","322209","0",".00","1","280.00","1","100.00","0",".00","2","380.00",".00","280.00",".00",".00","280.00",".00",".00",".00",".00",".00","","{BED5CF92-0E45-BC2B-CEDF-FC2CCC8D7D5A}"
"286515","322213","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","1248.73","1248.73","468.70",".00","468.70",".00","468.70","","{9A6C8B5F-DCFA-5812-99DE-4DB735825D57}"
"286516","322214","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","1248.73","1248.73","468.70",".00","468.70",".00","468.70","","{9A6C8B5F-DCFA-5812-99DE-4DB735825D57}"
"286517","322215","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","1248.73","1248.73","468.70",".00","468.70",".00","468.70","","{9A6C8B5F-DCFA-5812-99DE-4DB735825D57}"
"286518","322216","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","4.00","4.00","468.70",".00","468.70",".00","468.70","","{B8AA8B9B-5708-85F6-23BB-80A90596825A}"
"286519","322217","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","4.00","4.00","468.70",".00","468.70",".00","468.70","","{B8AA8B9B-5708-85F6-23BB-80A90596825A}"
"286520","322218","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","4.00","4.00","468.70",".00","468.70",".00","468.70","","{B8AA8B9B-5708-85F6-23BB-80A90596825A}"
"286521","322219","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","4.00","4.00","468.70",".00","468.70",".00","468.70","","{B8AA8B9B-5708-85F6-23BB-80A90596825A}"
"286526","322228","7","2934.43","0",".00","12","1180.47","0",".00","19","4114.90",".00",".00",".00","1235.15","1235.15","468.70",".00","468.70",".00","468.70","","{9DDFE346-B14E-3934-5CCB-89C615C4397A}"
"286527","322229","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{A72D261D-0781-816D-F4C3-34825F79D1A8}"
"286529","322232","7","2934.43","0",".00","12","1180.47","0",".00","19","4114.90",".00",".00",".00","1235.15","1235.15","468.70",".00","468.70",".00","468.70","","{9DDFE346-B14E-3934-5CCB-89C615C4397A}"
"286530","322233","1","260.13","0",".00","0",".00","0",".00","1","260.13",".00",".00",".00","2625.05","2625.05","468.70",".00","468.70","468.70",".00","","{9DBA0535-73D7-4812-38BD-BFEB0E8BED74}"
"286531","322234","1","260.13","0",".00","0",".00","0",".00","1","260.13",".00",".00",".00","2625.05","2625.05","468.70",".00","468.70","468.70",".00","","{9DBA0535-73D7-4812-38BD-BFEB0E8BED74}"
"286532","322235","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{45145F13-4328-B492-E619-22C5743387F5}"
"286534","322241","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","109.37","109.37",".00",".00",".00",".00",".00","","{A1AB6D50-3DCB-F1BE-D508-FD17CB3AF6FB}"
"286537","322244","1","500.00","2","153.25","1","50.00","1","88.45","5","791.70",".00","153.25","88.45","168.48","410.18","1300.00",".00","1300.00",".00","1300.00","","{143664ED-1BA0-4000-DDBF-02337CB72E3C}"
"286545","322252","1","500.00","0",".00","0",".00","0",".00","1","500.00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{AEF335FE-5F69-2B2B-C0BE-91B5DED15455}"
"286546","322253","8","4500.00","0",".00","4","230.00","0",".00","12","4730.00",".00",".00",".00","753.51","753.51",".00","3682.21","3682.21",".00","3682.21","","{0DC13D22-DDF9-A06D-9639-8593B245464C}"
"286547","322254","18","29270.00","0",".00","16","1170.00","0",".00","34","30440.00",".00",".00",".00","7158.16","7158.16","3682.21","5206.93","8889.14",".00","8889.14","","{CA9EC0E8-489A-ABBD-417A-F3D3DB335351}"
"286548","322255","14","6056.00","0",".00","21","1719.00","0",".00","35","7775.00",".00",".00",".00","11974.88","11974.88","8889.14","3331.30","12220.44",".00","12220.44","","{6776A5B9-0710-BAFB-093C-441EEEA79832}"
"286549","322256","42","18460.00","0",".00","8","559.00","0",".00","50","19019.00",".00",".00",".00","13333.82","13333.82","12220.44","1562.54","13782.98",".00","13782.98","","{7473F6E1-29DD-1513-7176-1D8D79751A8E}"
"286550","322257","18","8780.00","0",".00","8","432.50","0",".00","26","9212.50",".00",".00",".00","7620.78","7620.78","13782.98","1504.06","15287.04",".00","15287.04","","{FBADC760-E280-323C-9392-CCA67E90F697}"
"286551","322258","14","9357.00","2","18260.00","14","1075.00","0",".00","30","28692.00",".00","18260.00",".00","44222.31","62482.31","15287.04","2497.33","17784.37",".00","17784.37","","{AD7A4240-EF18-EB11-2EE3-27B1FBA39772}"
"286555","322263","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","1162.00","1162.00",".00",".00",".00",".00",".00","","{8522ABA5-89D5-2F43-AEA9-0F26891CE1CA}"
"286559","322272","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{E209EBC5-8FCC-4F0E-D81C-518C9D5F0248}"
"286562","322275","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{5B17B016-412E-2964-FD99-2EA980A2D547}"
"286563","322276","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{5D07AB45-9E8B-0508-C2A2-38888CD1E7DF}"
"286564","322277","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{5D07AB45-9E8B-0508-C2A2-38888CD1E7DF}"
"286565","322278","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{5D07AB45-9E8B-0508-C2A2-38888CD1E7DF}"
"286566","322279","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{5D07AB45-9E8B-0508-C2A2-38888CD1E7DF}"
"286567","322280","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{5D07AB45-9E8B-0508-C2A2-38888CD1E7DF}"
"286568","322281","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{5D07AB45-9E8B-0508-C2A2-38888CD1E7DF}"
"286569","322282","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{1ED1AD2B-BDB2-666E-FAE4-F56D14950437}"
"286570","322283","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{1ED1AD2B-BDB2-666E-FAE4-F56D14950437}"
"286571","322284","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{1ED1AD2B-BDB2-666E-FAE4-F56D14950437}"
"286572","322285","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{1ED1AD2B-BDB2-666E-FAE4-F56D14950437}"
"286573","322286","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{1ED1AD2B-BDB2-666E-FAE4-F56D14950437}"
"286574","322287","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{1ED1AD2B-BDB2-666E-FAE4-F56D14950437}"
"286575","322288","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{D6ECF586-D579-F79F-D436-3F781951DBEF}"
"286576","322289","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{D6ECF586-D579-F79F-D436-3F781951DBEF}"
"286577","322290","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{D6ECF586-D579-F79F-D436-3F781951DBEF}"
"286578","322291","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{D6ECF586-D579-F79F-D436-3F781951DBEF}"
"286579","322292","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{D6ECF586-D579-F79F-D436-3F781951DBEF}"
"286580","322293","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{D6ECF586-D579-F79F-D436-3F781951DBEF}"
"286581","322294","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{4963069E-CEBF-5897-E32B-DD2A09798F43}"
"286582","322295","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{4963069E-CEBF-5897-E32B-DD2A09798F43}"
"286583","322296","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{4963069E-CEBF-5897-E32B-DD2A09798F43}"
"286586","322299","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{E980DD80-5434-3D6E-76FC-881A7A4E0A3B}"
"286587","322300","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{CD129D16-E8D2-4043-901D-1DFF580D4013}"
"286590","322304","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{6D29A759-CD62-B307-85A7-0A6E14D7A184}"
"286591","322305","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{043971D5-3EB2-2890-3388-FBCDC67BDE8A}"
"286596","322312","2","304.15","0",".00","2","152.23","0",".00","4","456.38",".00",".00",".00","690.71","690.71","3530.00",".00","3530.00",".00","3530.00","","{74BF2A15-B8E0-6048-735C-B69F1DC6001C}"
"286605","322329","5","841.40","0",".00","3","225.00","0",".00","8","1066.40","53.06",".00",".00","2023.54","2023.54",".00",".00",".00",".00",".00","","{45CC5E42-E133-26A0-C8B3-AE678B023376}"
"286607","322331","6","1979.10","0",".00","3","99.90","0",".00","9","2079.00",".00",".00",".00","1655.39","1655.39",".00",".00",".00",".00",".00","","{A9036CF2-29F8-7EA2-C809-A898DB8A4F73}"
"286610","322334","3","412.00","0",".00","3","161.80","1","82.57","7","656.37","228.08",".00","82.57","892.53","975.10",".00",".00",".00",".00",".00","","{AB931B42-8A1C-740F-90CA-EC26F5757CCE}"
"286611","322335","0",".00","1","77.36","0",".00","0",".00","1","77.36",".00","77.36",".00","14.99","92.35",".00",".00",".00",".00",".00","","{5EB4B7EC-79E2-EEC5-1094-6D723569C9A4}"
"286618","322345","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{8DD2701D-6AF5-8EDF-22D7-51532795B4EA}"
"286621","322352","66","18474.00","2","5374.36","211","11773.20","0",".00","279","35621.56",".00","5374.36",".00","20946.90","26321.26",".00",".00",".00",".00",".00","","{FF52785E-1275-0633-021D-A1794B116BD2}"
"286622","322353","106","19427.83","2","6310.00","130","6784.22","0",".00","238","32522.05",".00","6310.00",".00","31271.83","37581.83",".00",".00",".00",".00",".00","","{51CE8614-2CE7-77C9-EEF8-514F1068B3C5}"
"286630","322363","4","1255.00","1","2.23","6","350.00","0",".00","11","1607.23","150.00","2.23",".00","1706.90","1709.13","2144.91","3307.06","5451.97",".00","5451.97","","{7ECA8B67-D321-1324-607B-9CFD79658B27}"
"286633","322367","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{974CBB7E-7B54-B527-EFFE-618B28B0F6F5}"
"286634","322368","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{D5875376-02BD-5E4E-C764-586693DCBB73}"
"286636","322374","104","25637.05","1","3037.50","122","4634.23","0",".00","227","33308.78",".00","3037.50",".00","25941.71","28979.21",".00","9245.00","9245.00",".00","9245.00","","{C078FB15-2EC9-65B4-7855-93423FF2920B}"
"286641","322401","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","358.10","358.10",".00",".00",".00",".00",".00","","{E89C1E0A-2D37-6B4B-70E0-5D3CE4F192DB}"
"286656","322417","74","15337.50","2","140.00","270","11286.35","0",".00","346","26763.85",".00","140.00",".00","6193.24","6333.24",".00",".00",".00",".00",".00","","{64876D4F-5443-3B26-B4D0-76C5793976C9}"
"286663","322434","1","110.00","0",".00","0",".00","0",".00","1","110.00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{79019E68-1293-54E0-C9CE-2E3BEADC3153}"
"286670","322443","1","280.00","0",".00","0",".00","0",".00","1","280.00",".00",".00",".00","280.00","280.00",".00",".00",".00",".00",".00","","{AFC3A8F4-A370-D181-87F6-50F3ED608769}"
"286672","322451","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{BEB0F461-8CC6-77F1-B0B8-731785DB7212}"
"286675","322457","0",".00","0",".00","1","50.00","0",".00","1","50.00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{EAE85AA9-4CBB-5AAE-D499-DED4C22C2B87}"
"286677","322459","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{403A3481-787B-149A-44CA-A75631066145}"
"286678","322460","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{F6102E0F-F8EC-C97D-C526-8267E0D39E12}"
"286680","322462","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{477AB43B-9EC7-D7A5-C7DA-79512F1D0A56}"
"286681","322463","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{C6C4FA0D-D6BD-2050-16A0-16762A54365F}"
"286682","322464","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{F6102E0F-F8EC-C97D-C526-8267E0D39E12}"
"286683","322465","1","2500.00","0",".00","0",".00","0",".00","1","2500.00",".00",".00",".00","696.29","696.29",".00",".00",".00",".00",".00","","{C6C4FA0D-D6BD-2050-16A0-16762A54365F}"
"286684","322466","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{477AB43B-9EC7-D7A5-C7DA-79512F1D0A56}"
"286685","322467","1","1500.00","0",".00","0",".00","0",".00","1","1500.00",".00",".00",".00","2828.65","2828.65",".00",".00",".00",".00",".00","","{F2A1A872-27B9-A8D0-C743-09713329E7A6}"
"286686","322468","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{84D3F882-EF90-CB61-CBB4-18BD76297BF0}"
"286687","322469","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{FE502780-D708-FC55-8CCD-385BD83C2787}"
"286688","322470","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","525.06","525.06",".00",".00",".00",".00",".00","","{8078F9A8-3C4D-6254-AA41-882396759941}"
"286713","322498","0",".00","0",".00","3","210.00","0",".00","3","210.00","352.80",".00",".00","193.49","193.49",".00",".00",".00",".00",".00","","{91CAF511-CB58-8F8A-AF11-202C3C330E17}"
"286722","322514","1","250.00","0",".00","5","325.00","0",".00","6","575.00",".00",".00",".00","139.90","139.90",".00",".00",".00",".00",".00","","{B50AAB67-E79D-ACB8-A494-265305E55899}"
"286724","322516","12","6500.00","0",".00","55","3225.00","0",".00","67","9725.00","33.58",".00",".00","2252.33","2252.33",".00",".00",".00",".00",".00","","{EC3B6F63-6440-A6F7-8BE3-31E864E0D8CC}"
"286727","322519","6","2050.31","0",".00","23","1185.00","0",".00","29","3235.31",".00",".00",".00","2920.74","2920.74",".00",".00",".00",".00",".00","","{2EA3D17C-32D4-055E-9EBF-E2E30EF9CD94}"
"286729","322521","6","1449.00","0",".00","11","740.00","0",".00","17","2189.00",".00",".00",".00","6414.78","6414.78",".00",".00",".00",".00",".00","","{88357FBD-0B3B-B65F-64A2-BB2321731D77}"
"286730","322522","3","1249.00","0",".00","8","385.00","0",".00","11","1634.00",".00",".00",".00","4796.23","4796.23",".00",".00",".00",".00",".00","","{22389845-8033-4A00-A7BF-9A9C156FC3E4}"
"286731","322523","3","395.00","0",".00","1","25.00","0",".00","4","420.00",".00",".00",".00","191.45","191.45",".00",".00",".00",".00",".00","","{FAF5F122-F5C5-631B-84FD-BC813357640A}"
"286732","322524","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","1142.24","1142.24",".00",".00",".00",".00",".00","","{EB7EC84E-7FC1-AE62-BC77-7D51B20D86AE}"
"286733","322525","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{007B300E-7277-7E70-478D-6D7641B2299B}"
"286734","322526","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{8FEAA4D0-E4AE-D87B-1A0A-AF83C863B2D8}"
"286735","322527","12","5500.00","2","376.52","5","420.00","0",".00","19","6296.52",".00","376.52",".00","2581.69","2958.21",".00","4000.00","4000.00",".00","4000.00","","{D2E04644-F8B4-1B9D-9822-F3DEF836111E}"
"286736","322528","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","823.53","823.53",".00",".00",".00",".00",".00","","{41C62C14-B156-1928-872D-3F984BFD69DF}"
