"ScheduleHId","ReportId","BeginningBalance","ContributionsReceived","ScheduleCTotal","LoansReceivedTotal","ContributionsAndReceiptsReceived","TotalExpendableFunds","TotalInKindAndExpenditures","LoansPaidTotal","ScheduleITotal","TotalPaymentsMade","ExpendableFundsBalance","TotalUnPaidDebts","BalanceAtStartOfElectionCycle","PreviousReceipts","CurrentReceipts","TotalReceiptsThisElectionCycle","TotalFundsAvailable","PreviousDisbursements","CurrentDisbursements","TotalDisbursements","EndingBalance","ScheduleId","ReportUID"
"293051","321971",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{DD0D1497-1D89-7997-C400-899CDB1C46E8}"
"293065","321995","201.73",".00",".00",".00",".00","201.73",".00",".00",".00",".00","201.73",".00","201.73",".00",".00",".00","201.73",".00",".00",".00","201.73","","{BBE78A89-7F46-221B-B19F-F0743F920499}"
"293068","321998","201.73",".00",".00",".00",".00","201.73",".00",".00",".00",".00","201.73",".00","201.73",".00",".00",".00","201.73",".00",".00",".00","201.73","","{BBE78A89-7F46-221B-B19F-F0743F920499}"
"293076","322009","1288.76","3700.00",".00",".00","3700.00","4988.76","4748.15",".00",".00","4748.15","240.61",".00",".00","5050.00","3700.00","8750.00","8750.00","3761.24","4748.15","8509.39","240.61","","{F102B8A7-8007-E5DC-4F1D-688C013DDF2A}"
"293088","322022",".00","599.53",".00",".00","599.53","599.53","581.12",".00",".00","581.12","18.41",".00",".00",".00","599.53","599.53","599.53",".00","581.12","581.12","18.41","","{42926290-D726-F29F-3F4F-856BE76AA949}"
"293092","322027",".00","2875.00",".00",".00","2875.00","2875.00","1313.63",".00",".00","1313.63","1561.37",".00",".00",".00","2875.00","2875.00","2875.00",".00","1313.63","1313.63","1561.37","","{92673CFE-E432-5EAC-D668-FA25A5669B3B}"
"293096","322032",".00","4152.94",".00",".00","4152.94","4152.94","2479.51",".00",".00","2479.51","1673.43",".00",".00",".00","4152.94","4152.94","4152.94",".00","2479.51","2479.51","1673.43","","{533A0866-3CFF-6333-A9FB-D836D76619E2}"
"293097","322035",".00","1150.00",".00",".00","1150.00","1150.00","58.85",".00",".00","58.85","1091.15",".00",".00",".00","1150.00","1150.00","1150.00",".00","58.85","58.85","1091.15","","{638CC5AB-7969-369C-C981-D7C396EE52AB}"
"293099","322038","4497.72",".00",".00",".00",".00","4497.72","200.00",".00",".00","200.00","4297.72",".00","5247.71","22295.00",".00","22295.00","27542.71","23044.99","200.00","23244.99","4297.72","","{3DC6273F-0C4E-252F-0339-4623FD02042D}"
"293101","322040","1091.15","1085.30","53.06",".00","1138.36","2229.51","2018.54",".00",".00","2018.54","210.97",".00",".00","1150.00","1138.36","2288.36","2288.36","58.85","2018.54","2077.39","210.97","","{45CC5E42-E133-26A0-C8B3-AE678B023376}"
"293103","322043","1369.09",".00",".00",".00",".00","1369.09",".00",".00",".00",".00","1369.09",".00","1369.09",".00",".00",".00","1369.09",".00",".00",".00","1369.09","","{4206590A-7D79-3230-68BD-98D3D04A0207}"
"293104","322044","1369.09",".00",".00",".00",".00","1369.09",".00",".00",".00",".00","1369.09",".00","1369.09",".00",".00",".00","1369.09",".00",".00",".00","1369.09","","{B18B005E-28AB-DF21-C5E2-F8DC62AFC5D5}"
"293105","322045","1369.09",".00",".00",".00",".00","1369.09",".00",".00",".00",".00","1369.09",".00","1369.09",".00",".00",".00","1369.09",".00",".00",".00","1369.09","","{1F46FC0E-59E7-9B56-41AA-032ADC6BEF37}"
"293106","322046","1369.09",".00",".00",".00",".00","1369.09",".00",".00",".00",".00","1369.09",".00","1369.09",".00",".00",".00","1369.09",".00",".00",".00","1369.09","","{1C0C49FA-B8E8-DC47-854C-70F0C22AF065}"
"293107","322047","1369.09",".00",".00",".00",".00","1369.09",".00",".00",".00",".00","1369.09",".00","1369.09",".00",".00",".00","1369.09",".00",".00",".00","1369.09","","{607B3CA7-84DE-C2F1-5D3C-64E66882708D}"
"293114","322055","5045.70",".00",".00",".00",".00","5045.70","5045.70",".00",".00","5045.70",".00",".00","5045.70",".00",".00",".00","5045.70",".00","5045.70","5045.70",".00","","{0FC061A7-D4EB-5499-D6FC-A08C0CE710C9}"
"293119","322060","60.00","1490.70",".00",".00","1490.70","1550.70","1490.70","60.00",".00","1550.70",".00",".00",".00","5130.00","1490.70","6620.70","6620.70","5070.00","1550.70","6620.70",".00","","{8BB8D132-EDDB-A54F-BBFA-C50DC1ED909D}"
"293121","322063",".00","2875.00",".00",".00","2875.00","2875.00","1313.63",".00",".00","1313.63","1561.37","5000.00",".00",".00","2875.00","2875.00","2875.00",".00","1313.63","1313.63","1561.37","","{92673CFE-E432-5EAC-D668-FA25A5669B3B}"
"293123","322065",".00","4152.94",".00",".00","4152.94","4152.94","2479.51",".00",".00","2479.51","1673.43",".00",".00",".00","4152.94","4152.94","4152.94",".00","2479.51","2479.51","1673.43","","{533A0866-3CFF-6333-A9FB-D836D76619E2}"
"293131","322081",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{5F7195EA-AD33-2434-8EF4-BB213E35803C}"
"293133","322085",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{AFC3A8F4-A370-D181-87F6-50F3ED608769}"
"293138","322094","362807.46","330386.29","7084.32",".00","337470.61","700278.07","363266.21",".00",".00","363266.21","337011.86",".00","362807.46",".00","337470.61","337470.61","700278.07",".00","363266.21","363266.21","337011.86","","{226B825E-5E55-D036-D581-522E68DC2A54}"
"293153","322116",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{EF3714D1-67A7-1AA8-1F1A-62E608455524}"
"293156","322119",".00","13449.00",".00",".00","13449.00","13449.00","1181.60",".00",".00","1181.60","12267.40",".00",".00",".00","13449.00","13449.00","13449.00",".00","1181.60","1181.60","12267.40","","{ED9A4B79-52F6-0623-4A71-C607084EAD23}"
"293175","322141","203.77",".00",".00",".00",".00","203.77","203.77",".00",".00","203.77",".00",".00","203.77",".00",".00",".00","203.77",".00","203.77","203.77",".00","","{195C0D5B-2C44-3445-77CD-5BE43AA864F4}"
"293178","322144","1075.90",".00",".00",".00",".00","1075.90","1075.90",".00",".00","1075.90",".00",".00","1075.90",".00",".00",".00","1075.90",".00","1075.90","1075.90",".00","","{FD901A2B-B5AD-133C-598B-86129EB3808C}"
"293184","322150",".00","750.00",".00",".00","750.00","750.00",".00",".00",".00",".00","750.00",".00",".00",".00","750.00","750.00","750.00",".00",".00",".00","750.00","","{FD34EDB8-22D9-CFAC-2CCA-FA10C5C48193}"
"293186","322152","32.87",".00",".00",".00",".00","32.87","12.00",".00",".00","12.00","20.87","40.00","92.62","50.00",".00","50.00","142.62","109.75","12.00","121.75","20.87","","{76C7F4F3-395A-EDCF-170A-1DBD10857213}"
"293188","322155","32.87",".00",".00",".00",".00","32.87","12.00",".00",".00","12.00","20.87","40.00","92.62","50.00",".00","50.00","142.62","109.75","12.00","121.75","20.87","","{76C7F4F3-395A-EDCF-170A-1DBD10857213}"
"293192","322159","313.63",".00",".00",".00",".00","313.63","117.53",".00",".00","117.53","196.10","300.00",".00","600.00",".00","600.00","600.00","286.37","117.53","403.90","196.10","","{6388FFF1-53FE-B144-50E9-F89E8FF28CD9}"
"293204","322172","196.10","103.90",".00",".00","103.90","300.00",".00","300.00",".00","300.00",".00",".00",".00","600.00","103.90","703.90","703.90","403.90","300.00","703.90",".00","","{A3428895-E0C8-C234-37CB-B4850EED5F1C}"
"293209","322177",".00","500.00",".00",".00","500.00","500.00",".00",".00",".00",".00","500.00",".00",".00",".00","500.00","500.00","500.00",".00",".00",".00","500.00","","{37C75CEF-1DF7-B21D-BFBF-7400DA1767E3}"
"293219","322190",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{AFC3A8F4-A370-D181-87F6-50F3ED608769}"
"293226","322199",".00","100.00",".00",".00","100.00","100.00","100.00",".00",".00","100.00",".00",".00",".00",".00","100.00","100.00","100.00",".00","100.00","100.00",".00","","{EF3714D1-67A7-1AA8-1F1A-62E608455524}"
"293235","322209",".00","380.00",".00",".00","380.00","380.00","280.00",".00",".00","280.00","100.00",".00",".00",".00","380.00","380.00","380.00",".00","280.00","280.00","100.00","","{BED5CF92-0E45-BC2B-CEDF-FC2CCC8D7D5A}"
"293239","322213","4086.35",".00",".00",".00",".00","4086.35","1248.73",".00",".00","1248.73","2837.62","468.70",".00","8795.16",".00","8795.16","8795.16","4708.81","1248.73","5957.54","2837.62","","{9A6C8B5F-DCFA-5812-99DE-4DB735825D57}"
"293240","322214","4086.35",".00",".00",".00",".00","4086.35","1248.73",".00",".00","1248.73","2837.62","468.70",".00","8795.16",".00","8795.16","8795.16","4708.81","1248.73","5957.54","2837.62","","{9A6C8B5F-DCFA-5812-99DE-4DB735825D57}"
"293241","322215","4086.35",".00",".00",".00",".00","4086.35","1248.73",".00",".00","1248.73","2837.62","468.70",".00","8795.16",".00","8795.16","8795.16","4708.81","1248.73","5957.54","2837.62","","{9A6C8B5F-DCFA-5812-99DE-4DB735825D57}"
"293242","322216","2837.62",".00",".00",".00",".00","2837.62","4.00",".00",".00","4.00","2833.62","468.70",".00","8795.16",".00","8795.16","8795.16","5957.54","4.00","5961.54","2833.62","","{B8AA8B9B-5708-85F6-23BB-80A90596825A}"
"293243","322217","2837.62",".00",".00",".00",".00","2837.62","4.00",".00",".00","4.00","2833.62","468.70",".00","8795.16",".00","8795.16","8795.16","5957.54","4.00","5961.54","2833.62","","{B8AA8B9B-5708-85F6-23BB-80A90596825A}"
"293244","322218","2837.62",".00",".00",".00",".00","2837.62","4.00",".00",".00","4.00","2833.62","468.70",".00","8795.16",".00","8795.16","8795.16","5957.54","4.00","5961.54","2833.62","","{B8AA8B9B-5708-85F6-23BB-80A90596825A}"
"293245","322219","2837.62",".00",".00",".00",".00","2837.62","4.00",".00",".00","4.00","2833.62","468.70",".00","8795.16",".00","8795.16","8795.16","5957.54","4.00","5961.54","2833.62","","{B8AA8B9B-5708-85F6-23BB-80A90596825A}"
"293250","322228","1466.73","4114.90",".00",".00","4114.90","5581.63","1235.15",".00",".00","1235.15","4346.48","468.70",".00","4940.39","4114.90","9055.29","9055.29","3473.66","1235.15","4708.81","4346.48","","{9DDFE346-B14E-3934-5CCB-89C615C4397A}"
"293251","322229","423.12",".00",".00",".00",".00","423.12",".00",".00",".00",".00","423.12",".00",".00","423.12",".00","423.12","423.12",".00",".00",".00","423.12","","{A72D261D-0781-816D-F4C3-34825F79D1A8}"
"293253","322232","1466.73","4114.90",".00",".00","4114.90","5581.63","1235.15",".00",".00","1235.15","4346.48","468.70",".00","4940.39","4114.90","9055.29","9055.29","3473.66","1235.15","4708.81","4346.48","","{9DDFE346-B14E-3934-5CCB-89C615C4397A}"
"293254","322233","2833.62","260.13",".00",".00","260.13","3093.75","2625.05","468.70",".00","3093.75",".00",".00","2833.62",".00","260.13","260.13","3093.75",".00","3093.75","3093.75",".00","","{9DBA0535-73D7-4812-38BD-BFEB0E8BED74}"
"293255","322234","2833.62","260.13",".00",".00","260.13","3093.75","2625.05","468.70",".00","3093.75",".00",".00","2833.62",".00","260.13","260.13","3093.75",".00","3093.75","3093.75",".00","","{9DBA0535-73D7-4812-38BD-BFEB0E8BED74}"
"293256","322235",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","2833.62","260.13",".00","260.13","3093.75","3093.75",".00","3093.75",".00","","{45145F13-4328-B492-E619-22C5743387F5}"
"293258","322241","109.37",".00",".00",".00",".00","109.37","109.37",".00",".00","109.37",".00",".00","1470.37","600.00",".00","600.00","2070.37","1961.00","109.37","2070.37",".00","","{A1AB6D50-3DCB-F1BE-D508-FD17CB3AF6FB}"
"293261","322244","1016.84","791.70",".00",".00","791.70","1808.54","410.18",".00",".00","410.18","1398.36","1300.00",".00","5643.00","791.70","6434.70","6434.70","4626.16","410.18","5036.34","1398.36","","{143664ED-1BA0-4000-DDBF-02337CB72E3C}"
"293269","322252",".00","500.00",".00",".00","500.00","500.00",".00",".00",".00",".00","500.00",".00",".00",".00","500.00","500.00","500.00",".00",".00",".00","500.00","","{AEF335FE-5F69-2B2B-C0BE-91B5DED15455}"
"293270","322253",".00","4730.00",".00","3682.21","8412.21","8412.21","753.51",".00",".00","753.51","7658.70","3682.21",".00",".00","8412.21","8412.21","8412.21",".00","753.51","753.51","7658.70","","{0DC13D22-DDF9-A06D-9639-8593B245464C}"
"293271","322254","7658.70","30440.00",".00","5206.93","35646.93","43305.63","7158.16",".00",".00","7158.16","36147.47","8889.14",".00","8412.21","35646.93","44059.14","44059.14","753.51","7158.16","7911.67","36147.47","","{CA9EC0E8-489A-ABBD-417A-F3D3DB335351}"
"293272","322255","36147.47","7775.00",".00","3331.30","11106.30","47253.77","11974.88",".00",".00","11974.88","35278.89","12220.44",".00","44059.14","11106.30","55165.44","55165.44","7911.67","11974.88","19886.55","35278.89","","{6776A5B9-0710-BAFB-093C-441EEEA79832}"
"293273","322256","35278.89","19019.00",".00","1562.54","20581.54","55860.43","13333.82",".00",".00","13333.82","42526.61","13782.98",".00","55165.44","20581.54","75746.98","75746.98","19886.55","13333.82","33220.37","42526.61","","{7473F6E1-29DD-1513-7176-1D8D79751A8E}"
"293274","322257","42526.61","9212.50",".00","1504.06","10716.56","53243.17","7620.78",".00",".00","7620.78","45622.39","15287.04",".00","75746.98","10716.56","86463.54","86463.54","33220.37","7620.78","40841.15","45622.39","","{FBADC760-E280-323C-9392-CCA67E90F697}"
"293275","322258","45622.39","28692.00",".00","2497.33","31189.33","76811.72","62482.31",".00",".00","62482.31","14329.41","17784.37",".00","86463.54","31189.33","117652.87","117652.87","40841.15","62482.31","103323.46","14329.41","","{AD7A4240-EF18-EB11-2EE3-27B1FBA39772}"
"293279","322263","1162.00",".00",".00",".00",".00","1162.00","1162.00",".00",".00","1162.00",".00",".00",".00","1162.00",".00","1162.00","1162.00",".00","1162.00","1162.00",".00","","{8522ABA5-89D5-2F43-AEA9-0F26891CE1CA}"
"293283","322272","176.03",".00",".00",".00",".00","176.03",".00",".00",".00",".00","176.03",".00","176.03",".00",".00",".00","176.03",".00",".00",".00","176.03","","{E209EBC5-8FCC-4F0E-D81C-518C9D5F0248}"
"293286","322275","176.03",".00",".00",".00",".00","176.03",".00",".00",".00",".00","176.03",".00","176.03",".00",".00",".00","176.03",".00",".00",".00","176.03","","{5B17B016-412E-2964-FD99-2EA980A2D547}"
"293287","322276","176.03",".00",".00",".00",".00","176.03",".00",".00",".00",".00","176.03",".00","176.03",".00",".00",".00","176.03",".00",".00",".00","176.03","","{5D07AB45-9E8B-0508-C2A2-38888CD1E7DF}"
"293288","322277","176.03",".00",".00",".00",".00","176.03",".00",".00",".00",".00","176.03",".00","176.03",".00",".00",".00","176.03",".00",".00",".00","176.03","","{5D07AB45-9E8B-0508-C2A2-38888CD1E7DF}"
"293289","322278","176.03",".00",".00",".00",".00","176.03",".00",".00",".00",".00","176.03",".00","176.03",".00",".00",".00","176.03",".00",".00",".00","176.03","","{5D07AB45-9E8B-0508-C2A2-38888CD1E7DF}"
"293290","322279","176.03",".00",".00",".00",".00","176.03",".00",".00",".00",".00","176.03",".00","176.03",".00",".00",".00","176.03",".00",".00",".00","176.03","","{5D07AB45-9E8B-0508-C2A2-38888CD1E7DF}"
"293291","322280","176.03",".00",".00",".00",".00","176.03",".00",".00",".00",".00","176.03",".00","176.03",".00",".00",".00","176.03",".00",".00",".00","176.03","","{5D07AB45-9E8B-0508-C2A2-38888CD1E7DF}"
"293292","322281","176.03",".00",".00",".00",".00","176.03",".00",".00",".00",".00","176.03",".00","176.03",".00",".00",".00","176.03",".00",".00",".00","176.03","","{5D07AB45-9E8B-0508-C2A2-38888CD1E7DF}"
"293293","322282","176.03",".00",".00",".00",".00","176.03",".00",".00",".00",".00","176.03",".00","176.03",".00",".00",".00","176.03",".00",".00",".00","176.03","","{1ED1AD2B-BDB2-666E-FAE4-F56D14950437}"
"293294","322283","176.03",".00",".00",".00",".00","176.03",".00",".00",".00",".00","176.03",".00","176.03",".00",".00",".00","176.03",".00",".00",".00","176.03","","{1ED1AD2B-BDB2-666E-FAE4-F56D14950437}"
"293295","322284","176.03",".00",".00",".00",".00","176.03",".00",".00",".00",".00","176.03",".00","176.03",".00",".00",".00","176.03",".00",".00",".00","176.03","","{1ED1AD2B-BDB2-666E-FAE4-F56D14950437}"
"293296","322285","176.03",".00",".00",".00",".00","176.03",".00",".00",".00",".00","176.03",".00","176.03",".00",".00",".00","176.03",".00",".00",".00","176.03","","{1ED1AD2B-BDB2-666E-FAE4-F56D14950437}"
"293297","322286","176.03",".00",".00",".00",".00","176.03",".00",".00",".00",".00","176.03",".00","176.03",".00",".00",".00","176.03",".00",".00",".00","176.03","","{1ED1AD2B-BDB2-666E-FAE4-F56D14950437}"
"293298","322287","176.03",".00",".00",".00",".00","176.03",".00",".00",".00",".00","176.03",".00","176.03",".00",".00",".00","176.03",".00",".00",".00","176.03","","{1ED1AD2B-BDB2-666E-FAE4-F56D14950437}"
"293299","322288","176.03",".00",".00",".00",".00","176.03",".00",".00",".00",".00","176.03",".00","176.03",".00",".00",".00","176.03",".00",".00",".00","176.03","","{D6ECF586-D579-F79F-D436-3F781951DBEF}"
"293300","322289","176.03",".00",".00",".00",".00","176.03",".00",".00",".00",".00","176.03",".00","176.03",".00",".00",".00","176.03",".00",".00",".00","176.03","","{D6ECF586-D579-F79F-D436-3F781951DBEF}"
"293301","322290","176.03",".00",".00",".00",".00","176.03",".00",".00",".00",".00","176.03",".00","176.03",".00",".00",".00","176.03",".00",".00",".00","176.03","","{D6ECF586-D579-F79F-D436-3F781951DBEF}"
"293302","322291","176.03",".00",".00",".00",".00","176.03",".00",".00",".00",".00","176.03",".00","176.03",".00",".00",".00","176.03",".00",".00",".00","176.03","","{D6ECF586-D579-F79F-D436-3F781951DBEF}"
"293303","322292","176.03",".00",".00",".00",".00","176.03",".00",".00",".00",".00","176.03",".00","176.03",".00",".00",".00","176.03",".00",".00",".00","176.03","","{D6ECF586-D579-F79F-D436-3F781951DBEF}"
"293304","322293","176.03",".00",".00",".00",".00","176.03",".00",".00",".00",".00","176.03",".00","176.03",".00",".00",".00","176.03",".00",".00",".00","176.03","","{D6ECF586-D579-F79F-D436-3F781951DBEF}"
"293305","322294","176.03",".00",".00",".00",".00","176.03",".00",".00",".00",".00","176.03",".00","176.03",".00",".00",".00","176.03",".00",".00",".00","176.03","","{4963069E-CEBF-5897-E32B-DD2A09798F43}"
"293306","322295","176.03",".00",".00",".00",".00","176.03",".00",".00",".00",".00","176.03",".00","176.03",".00",".00",".00","176.03",".00",".00",".00","176.03","","{4963069E-CEBF-5897-E32B-DD2A09798F43}"
"293307","322296","176.03",".00",".00",".00",".00","176.03",".00",".00",".00",".00","176.03",".00","176.03",".00",".00",".00","176.03",".00",".00",".00","176.03","","{4963069E-CEBF-5897-E32B-DD2A09798F43}"
"293310","322299","650.00",".00",".00",".00",".00","650.00",".00",".00",".00",".00","650.00",".00","400.00","450.00",".00","450.00","850.00",".00",".00",".00","850.00","","{E980DD80-5434-3D6E-76FC-881A7A4E0A3B}"
"293311","322300","650.00",".00",".00",".00",".00","650.00",".00",".00",".00",".00","650.00",".00","400.00","450.00",".00","450.00","850.00",".00",".00",".00","850.00","","{CD129D16-E8D2-4043-901D-1DFF580D4013}"
"293314","322304",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{6D29A759-CD62-B307-85A7-0A6E14D7A184}"
"293315","322305",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{043971D5-3EB2-2890-3388-FBCDC67BDE8A}"
"293320","322312","3790.55","456.38",".00",".00","456.38","4246.93","690.71",".00",".00","690.71","3556.22","3530.00",".00","17441.53","456.38","17897.91","17897.91","13650.98","690.71","14341.69","3556.22","","{74BF2A15-B8E0-6048-735C-B69F1DC6001C}"
"293329","322329","1091.15","1066.40","53.06",".00","1119.46","2210.61","2023.54",".00",".00","2023.54","187.07",".00",".00","1150.00","1119.46","2269.46","2269.46","58.85","2023.54","2082.39","187.07","","{45CC5E42-E133-26A0-C8B3-AE678B023376}"
"293331","322331","187.07","2079.00",".00",".00","2079.00","2266.07","1655.39",".00",".00","1655.39","610.68",".00",".00","2269.46","2079.00","4348.46","4348.46","2082.39","1655.39","3737.78","610.68","","{A9036CF2-29F8-7EA2-C809-A898DB8A4F73}"
"293334","322334","610.68","656.37","228.08",".00","884.45","1495.13","975.10",".00",".00","975.10","520.03",".00",".00","4348.46","884.45","5232.91","5232.91","3737.78","975.10","4712.88","520.03","","{AB931B42-8A1C-740F-90CA-EC26F5757CCE}"
"293335","322335","520.03","77.36",".00",".00","77.36","597.39","92.35",".00",".00","92.35","505.04",".00",".00","5232.91","77.36","5310.27","5310.27","4712.88","92.35","4805.23","505.04","","{5EB4B7EC-79E2-EEC5-1094-6D723569C9A4}"
"293342","322345","347.41",".00",".00",".00",".00","347.41",".00",".00",".00",".00","347.41",".00","347.41",".00",".00",".00","347.41",".00",".00",".00","347.41","","{8DD2701D-6AF5-8EDF-22D7-51532795B4EA}"
"293345","322352",".00","35621.56",".00",".00","35621.56","35621.56","26321.26",".00",".00","26321.26","9300.30",".00",".00",".00","35621.56","35621.56","35621.56",".00","26321.26","26321.26","9300.30","","{FF52785E-1275-0633-021D-A1794B116BD2}"
"293346","322353","9300.30","32522.05",".00",".00","32522.05","41822.35","37581.83",".00",".00","37581.83","4240.52",".00",".00","35621.56","32522.05","68143.61","68143.61","26321.26","37581.83","63903.09","4240.52","","{51CE8614-2CE7-77C9-EEF8-514F1068B3C5}"
"293354","322363","1711.51","1607.23","150.00","3307.06","5064.29","6775.80","1709.13",".00",".00","1709.13","5066.67","5451.97","48.53","7314.86","5064.29","12379.15","12427.68","5651.88","1709.13","7361.01","5066.67","","{7ECA8B67-D321-1324-607B-9CFD79658B27}"
"293357","322367","3401.51",".00",".00",".00",".00","3401.51",".00",".00",".00",".00","3401.51",".00","3401.51",".00",".00",".00","3401.51",".00",".00",".00","3401.51","","{974CBB7E-7B54-B527-EFFE-618B28B0F6F5}"
"293358","322368","3655.97",".00",".00",".00",".00","3655.97",".00",".00",".00",".00","3655.97",".00","3655.97",".00",".00",".00","3655.97",".00",".00",".00","3655.97","","{D5875376-02BD-5E4E-C764-586693DCBB73}"
"293360","322374","4240.52","33308.78",".00","9245.00","42553.78","46794.30","28979.21",".00",".00","28979.21","17815.09","9245.00",".00","68143.61","42553.78","110697.39","110697.39","63903.09","28979.21","92882.30","17815.09","","{C078FB15-2EC9-65B4-7855-93423FF2920B}"
"293365","322401","358.10",".00",".00",".00",".00","358.10","358.10",".00",".00","358.10",".00",".00","358.10",".00",".00",".00","358.10",".00","358.10","358.10",".00","","{E89C1E0A-2D37-6B4B-70E0-5D3CE4F192DB}"
"293380","322417","18967.27","26763.85",".00",".00","26763.85","45731.12","6333.24",".00",".00","6333.24","39397.88",".00","8159.43","17441.53","26763.85","44205.38","52364.81","6633.69","6333.24","12966.93","39397.88","","{64876D4F-5443-3B26-B4D0-76C5793976C9}"
"293387","322434",".00","110.00",".00",".00","110.00","110.00",".00",".00",".00",".00","110.00",".00",".00",".00","110.00","110.00","110.00",".00",".00",".00","110.00","","{79019E68-1293-54E0-C9CE-2E3BEADC3153}"
"293394","322443",".00","280.00",".00",".00","280.00","280.00","280.00",".00",".00","280.00",".00",".00",".00",".00","280.00","280.00","280.00",".00","280.00","280.00",".00","","{AFC3A8F4-A370-D181-87F6-50F3ED608769}"
"293396","322451",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{BEB0F461-8CC6-77F1-B0B8-731785DB7212}"
"293399","322457",".00","50.00",".00",".00","50.00","50.00",".00",".00",".00",".00","50.00",".00",".00",".00","50.00","50.00","50.00",".00",".00",".00","50.00","","{EAE85AA9-4CBB-5AAE-D499-DED4C22C2B87}"
"293401","322459","50.00",".00",".00",".00",".00","50.00",".00",".00",".00",".00","50.00",".00",".00","50.00",".00","50.00","50.00",".00",".00",".00","50.00","","{403A3481-787B-149A-44CA-A75631066145}"
"293402","322460","50.00",".00",".00",".00",".00","50.00",".00",".00",".00",".00","50.00",".00",".00","50.00",".00","50.00","50.00",".00",".00",".00","50.00","","{F6102E0F-F8EC-C97D-C526-8267E0D39E12}"
