"ScheduleHId","ReportId","BeginningBalance","ContributionsReceived","ScheduleCTotal","LoansReceivedTotal","ContributionsAndReceiptsReceived","TotalExpendableFunds","TotalInKindAndExpenditures","LoansPaidTotal","ScheduleITotal","TotalPaymentsMade","ExpendableFundsBalance","TotalUnPaidDebts","BalanceAtStartOfElectionCycle","PreviousReceipts","CurrentReceipts","TotalReceiptsThisElectionCycle","TotalFundsAvailable","PreviousDisbursements","CurrentDisbursements","TotalDisbursements","EndingBalance","ScheduleId","ReportUID"
"255251","279513","280.85",".00",".00",".00",".00","280.85",".00",".00",".00",".00","280.85",".00","380.85",".00",".00",".00","380.85","100.00",".00","100.00","280.85","","{8911C29F-773D-68EA-DF67-79238F83CB0C}"
"255252","279514","1482.26","1900.00",".00",".00","1900.00","3382.26","3213.15",".00",".00","3213.15","169.11",".00",".00","4129.22","1900.00","6029.22","6029.22","2646.96","3213.15","5860.11","169.11","","{949893FA-692A-1BF2-FCA5-E9790AB286EA}"
"255254","279516","15707.50","3790.00",".00",".00","3790.00","19497.50","74.76",".00",".00","74.76","19422.74","1738.38","15707.50",".00","3790.00","3790.00","19497.50",".00","74.76","74.76","19422.74","","{CA27EDD2-D171-C749-020E-90F37DED1617}"
"255255","279517","19422.74","1870.00",".00",".00","1870.00","21292.74","1000.00",".00",".00","1000.00","20292.74","1738.38","15707.50","3790.00","1870.00","5660.00","21367.50","74.76","1000.00","1074.76","20292.74","","{6C1D9669-1B8A-8CA4-3D0C-D6CF642B2AA3}"
"255256","279518","20292.74","11615.00",".00",".00","11615.00","31907.74","220.30",".00",".00","220.30","31687.44","1738.38","15707.50","5660.00","11615.00","17275.00","32982.50","1074.76","220.30","1295.06","31687.44","","{E35B034E-E1E1-CF56-DCD6-861FFB2BF468}"
"255267","279529","2175.45",".00",".00",".00",".00","2175.45",".00",".00",".00",".00","2175.45","18361.41","2175.45",".00",".00",".00","2175.45",".00",".00",".00","2175.45","","{6D8064E6-623D-62BD-6519-50ED6FC3EF81}"
"255269","279531","2475.45",".00",".00",".00",".00","2475.45",".00",".00",".00",".00","2475.45","18361.41","2475.45",".00",".00",".00","2475.45",".00",".00",".00","2475.45","","{6D8064E6-623D-62BD-6519-50ED6FC3EF81}"
"255270","279532","2475.45","1000.00",".00",".00","1000.00","3475.45",".00",".00",".00",".00","3475.45","18361.41","2475.45",".00","1000.00","1000.00","3475.45",".00",".00",".00","3475.45","","{9F1877EF-1CA2-B6EF-01ED-680BB36B913E}"
"255271","279533","3475.45","18933.00",".00","9.72","18942.72","22418.17","2303.12",".00",".00","2303.12","20115.05","18371.13","2475.45","1000.00","18942.72","19942.72","22418.17",".00","2303.12","2303.12","20115.05","","{4D8F260B-BA80-003B-31E9-94F5292604D0}"
"255272","279534","20115.05","8278.40",".00","76.67","8355.07","28470.12","727.19",".00",".00","727.19","27742.93","18447.80","2475.45","19942.72","8355.07","28297.79","30773.24","2303.12","727.19","3030.31","27742.93","","{B76B1CE9-E42F-0E1B-88EF-3FBC122FB73A}"
"255273","279535","27742.93","3527.00",".00","2202.44","5729.44","33472.37","32063.73",".00",".00","32063.73","1408.64","20650.24","2475.45","28297.79","5729.44","34027.23","36502.68","3030.31","32063.73","35094.04","1408.64","","{0067D58F-E256-C0F5-328A-722A92FCE249}"
"255274","279536","1408.64","1000.00","250.00",".00","1250.00","2658.64","1108.28",".00",".00","1108.28","1550.36","20650.24","2475.45","34027.23","1250.00","35277.23","37752.68","35094.04","1108.28","36202.32","1550.36","","{AEF650D0-0C89-4439-1BE6-00C690228745}"
"255275","279537","1550.36","100.00",".00",".00","100.00","1650.36",".00",".00",".00",".00","1650.36","20650.24","2475.45","35277.23","100.00","35377.23","37852.68","36202.32",".00","36202.32","1650.36","","{99A8008C-9A72-F9B1-8E0D-A6C7FFB78485}"
"255276","279538","1650.36",".00",".00",".00",".00","1650.36","2.00",".00",".00","2.00","1648.36","20650.24","2475.45","35377.23",".00","35377.23","37852.68","36202.32","2.00","36204.32","1648.36","","{3751421C-C831-7067-1552-567A5EB1FB49}"
"255279","279541","18000.07",".00",".00","3303.23","3303.23","21303.30","3803.23",".00",".00","3803.23","17500.07","3303.23",".00","67946.96","3303.23","71250.19","71250.19","49946.89","3803.23","53750.12","17500.07","","{77B21451-9A1C-203F-D376-DAC4F4E780A4}"
"255280","279542",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{F3116751-16CA-3194-27D2-9A75E3ED1EF1}"
"255281","279543",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{B41AC63F-20BC-E961-D673-EE8AD6EA48D6}"
"255282","279544",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{B94B59D1-E1DC-48B6-CB55-82574DDF60B3}"
"255285","279548","1648.36",".00",".00",".00",".00","1648.36","12.00",".00",".00","12.00","1636.36","20650.24","1648.36",".00",".00",".00","1648.36",".00","12.00","12.00","1636.36","","{544BE4B3-DE3B-02BA-3DD7-6CEA3BCD31D5}"
"255286","279549","1636.36",".00",".00",".00",".00","1636.36","12.00",".00",".00","12.00","1624.36","20650.24","1648.36",".00",".00",".00","1648.36","12.00","12.00","24.00","1624.36","","{7E10ADC1-A74F-DF7C-68BF-4AC89627A6FA}"
"255287","279550","1624.36",".00",".00",".00",".00","1624.36","12.00",".00",".00","12.00","1612.36","20650.24","1648.36",".00",".00",".00","1648.36","24.00","12.00","36.00","1612.36","","{C95C75C7-2D51-7BEA-8487-79149E507264}"
"255288","279551","1612.36",".00",".00",".00",".00","1612.36","12.00",".00",".00","12.00","1600.36","20650.24","1648.36",".00",".00",".00","1648.36","36.00","12.00","48.00","1600.36","","{225A3C89-FCB1-71CC-D7EB-50975079DA6D}"
"255289","279552","1600.36",".00",".00",".00",".00","1600.36","12.00",".00",".00","12.00","1588.36","20650.24","1648.36",".00",".00",".00","1648.36","48.00","12.00","60.00","1588.36","","{26C53FD6-EF59-0A0E-D38B-B9687B8C7664}"
"255290","279553","1588.36",".00",".00",".00",".00","1588.36","12.00",".00",".00","12.00","1576.36","20650.24","1648.36",".00",".00",".00","1648.36","60.00","12.00","72.00","1576.36","","{7C3428E3-730D-3FA2-8EDA-9335ECA8DF3A}"
"255291","279554","1576.36","100.00",".00",".00","100.00","1676.36","6.00",".00",".00","6.00","1670.36","20650.24","1648.36",".00","100.00","100.00","1748.36","72.00","6.00","78.00","1670.36","","{CDFC8D79-E9EF-CBB4-475C-02BCDEDEFB41}"
"255292","279555","1670.36","849.99",".00",".00","849.99","2520.35","304.00",".00",".00","304.00","2216.35","20650.24","1648.36","100.00","849.99","949.99","2598.35","78.00","304.00","382.00","2216.35","","{B5B04F31-7D9B-BAD8-4F29-2F03944907FC}"
"255293","279556","2216.35","14399.99",".00",".00","14399.99","16616.34","1366.98",".00",".00","1366.98","15249.36","20650.24","1648.36","949.99","14399.99","15349.98","16998.34","382.00","1366.98","1748.98","15249.36","","{D7D203E2-7257-0560-52EB-D999612F4FAB}"
"255294","279557","15249.36","17625.00",".00","60.00","17685.00","32934.36","954.73",".00",".00","954.73","31979.63","20710.24","1648.36","15349.98","17685.00","33034.98","34683.34","1748.98","954.73","2703.71","31979.63","","{64DCA695-FFB9-F326-BA66-766CCF984CF8}"
"255295","279558","31979.63","6386.13",".00","60.00","6446.13","38425.76","25728.13",".00",".00","25728.13","12697.63","20770.24","1648.36","33034.98","6446.13","39481.11","41129.47","2703.71","25728.13","28431.84","12697.63","","{A6760D3C-8100-9EFE-FCCE-ECEA10F8D400}"
"255296","279559","12697.63","12150.00",".00","8150.00","20300.00","32997.63","31388.72",".00",".00","31388.72","1608.91","28920.24","1648.36","39481.11","20300.00","59781.11","61429.47","28431.84","31388.72","59820.56","1608.91","","{7209C15A-899B-D1AA-A974-02267DEFD201}"
"255297","279560","1608.91","11475.00","620.00",".00","12095.00","13703.91","9033.44",".00",".00","9033.44","4670.47","28920.24","1648.36","59781.11","12095.00","71876.11","73524.47","59820.56","9033.44","68854.00","4670.47","","{28240718-C645-FBF2-90A9-27E8DC002563}"
"255298","279561","4670.47","200.00",".00",".00","200.00","4870.47",".00",".00",".00",".00","4870.47","28920.24","1648.36","71876.11","200.00","72076.11","73724.47","68854.00",".00","68854.00","4870.47","","{F003D739-3A9F-3A63-D17B-D5F40FA0279C}"
"255299","279562","4870.47",".00",".00",".00",".00","4870.47",".00",".00",".00",".00","4870.47","28920.24","4870.47",".00",".00",".00","4870.47",".00",".00",".00","4870.47","","{6983CA88-B71E-5E82-709B-D443B7A9A414}"
"255300","279563","4870.47",".00",".00",".00",".00","4870.47",".00",".00",".00",".00","4870.47","28920.24","4870.47",".00",".00",".00","4870.47",".00",".00",".00","4870.47","","{14EBCE86-FDDA-936A-7F18-18127877F9E2}"
"255301","279564","4870.47",".00",".00",".00",".00","4870.47",".00",".00",".00",".00","4870.47","28920.24","4870.47",".00",".00",".00","4870.47",".00",".00",".00","4870.47","","{F33EB748-0450-09C9-332F-CE476A28473B}"
"255302","279565","4870.47",".00",".00",".00",".00","4870.47",".00",".00",".00",".00","4870.47","28920.24","4870.47",".00",".00",".00","4870.47",".00",".00",".00","4870.47","","{D58D95A4-694D-2D7B-D32D-E7F8CED65AA1}"
"255303","279566","4870.47",".00",".00",".00",".00","4870.47",".00",".00",".00",".00","4870.47","28920.24","4870.47",".00",".00",".00","4870.47",".00",".00",".00","4870.47","","{8AE5D8B7-E748-339C-16AA-B7C873063FBA}"
"255304","279567","4870.47",".00",".00",".00",".00","4870.47",".00",".00",".00",".00","4870.47","28920.24","4870.47",".00",".00",".00","4870.47",".00",".00",".00","4870.47","","{5E439B28-5D8C-6C23-6AEC-512D16C4D55A}"
"255305","279568",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{5E3A6D70-6B18-508E-D7FE-AAD16569D719}"
"255307","279570",".00","47.50",".00",".00","47.50","47.50","22.50",".00",".00","22.50","25.00",".00",".00",".00","47.50","47.50","47.50",".00","22.50","22.50","25.00","","{4866CBE6-3FCF-AACD-0F41-25D4B8242640}"
"255309","279572","25.00","541.09",".00",".00","541.09","566.09","541.09",".00",".00","541.09","25.00",".00",".00","47.50","541.09","588.59","588.59","22.50","541.09","563.59","25.00","","{FBBA4306-3048-85B1-8C5A-FE0758728CE3}"
"255310","279573","25.00","337.03",".00",".00","337.03","362.03","337.03",".00",".00","337.03","25.00",".00",".00","588.59","337.03","925.62","925.62","563.59","337.03","900.62","25.00","","{D6DBB820-925A-D064-4173-A4F81CA74257}"
"255311","279574","25.00","366.00",".00",".00","366.00","391.00",".00",".00",".00",".00","391.00",".00",".00","925.62","366.00","1291.62","1291.62","900.62",".00","900.62","391.00","","{A9F4E990-3363-5DFE-37ED-AF8AAD2E20DA}"
"255312","279575","391.00",".00",".00",".00",".00","391.00",".00",".00",".00",".00","391.00",".00",".00","1291.62",".00","1291.62","1291.62","900.62",".00","900.62","391.00","","{3FE106BB-4556-4AD6-397F-969D584FB3E1}"
"255313","279576","391.00",".00",".00",".00",".00","391.00",".00",".00",".00",".00","391.00",".00",".00","1291.62",".00","1291.62","1291.62","900.62",".00","900.62","391.00","","{9E05E24E-E556-2D97-6701-7364C16E136B}"
"255314","279577","391.00",".00",".00",".00",".00","391.00",".00",".00",".00",".00","391.00",".00",".00","1291.62",".00","1291.62","1291.62","900.62",".00","900.62","391.00","","{3334612E-5CD0-1F20-F2F8-396F171B69DD}"
"255315","279578","391.00",".00",".00",".00",".00","391.00",".00",".00",".00",".00","391.00",".00","391.00",".00",".00",".00","391.00",".00",".00",".00","391.00","","{A5D4577C-3A15-8109-099F-CB997EBF94BC}"
"255316","279579","391.00",".00",".00",".00",".00","391.00",".00",".00",".00",".00","391.00",".00","391.00",".00",".00",".00","391.00",".00",".00",".00","391.00","","{94B0B499-34A9-A7A9-443A-78F444C331F7}"
"255318","279581","391.00",".00",".00",".00",".00","391.00",".00",".00",".00",".00","391.00",".00","391.00",".00",".00",".00","391.00",".00",".00",".00","391.00","","{25F6F156-258B-D961-4CB6-76405A077E92}"
"255319","279582","391.00",".00",".00",".00",".00","391.00",".00",".00",".00",".00","391.00",".00","391.00",".00",".00",".00","391.00",".00",".00",".00","391.00","","{4CDE5366-E84E-577E-49C2-2EFB4969512C}"
"255320","279585","244.83",".00",".00",".00",".00","244.83","244.83",".00",".00","244.83",".00",".00","244.83",".00",".00",".00","244.83",".00","244.83","244.83",".00","","{DDB56991-FF0C-3B90-EC58-66F267FB53F2}"
"255322","279587","10696.59","9318.41",".00",".00","9318.41","20015.00","15.00","20000.00",".00","20015.00",".00",".00","10696.59",".00","9318.41","9318.41","20015.00",".00","20015.00","20015.00",".00","","{CC774757-99FC-F5E0-5857-1DCAB5BC4DCE}"
"255323","279588","4391.34","2803.00",".00","141.72","2944.72","7336.06","3005.43",".00",".00","3005.43","4330.63","1194.79",".00","4683.57","2944.72","7628.29","7628.29","292.23","3005.43","3297.66","4330.63","","{774CB6A9-8D02-9DF0-5F03-D67AAF650CFB}"
"255325","279590","4330.63","531.01",".00",".00","531.01","4861.64","197.26",".00",".00","197.26","4664.38","1194.79",".00","7628.29","531.01","8159.30","8159.30","3297.66","197.26","3494.92","4664.38","","{E0D8BF56-9855-B43C-B13B-FBCD23274D9F}"
"255326","279591","4664.38","4430.00",".00","290.57","4720.57","9384.95","1888.59",".00",".00","1888.59","7496.36","1485.36",".00","8159.30","4720.57","12879.87","12879.87","3494.92","1888.59","5383.51","7496.36","","{7765BF27-A39F-2B4C-DFC6-BFC8E2C936A3}"
"255327","279592","7496.36","7714.00",".00","422.52","8136.52","15632.88","6385.59",".00",".00","6385.59","9247.29","1907.88",".00","12879.87","8136.52","21016.39","21016.39","5383.51","6385.59","11769.10","9247.29","","{9C96EFE6-728A-ED4B-6FBF-0FF91F3F3B28}"
"255328","279593","9247.29","8820.00",".00",".00","8820.00","18067.29","8089.76",".00",".00","8089.76","9977.53","1907.88",".00","21016.39","8820.00","29836.39","29836.39","11769.10","8089.76","19858.86","9977.53","","{A4A0A1FB-5DD2-96CF-A6E8-5F0243F9062F}"
"255329","279594","9977.53","1425.00",".00","285.96","1710.96","11688.49","8002.46","2193.84",".00","10196.30","1492.19",".00",".00","29836.39","1710.96","31547.35","31547.35","19858.86","10196.30","30055.16","1492.19","","{DD05A1F2-0E22-B537-03BA-C550C903D767}"
"255331","279596","9660.83","525.00",".00",".00","525.00","10185.83","6566.78",".00",".00","6566.78","3619.05","5100.00",".00","25347.97","525.00","25872.97","25872.97","15687.14","6566.78","22253.92","3619.05","","{CB33BD36-09BF-3A53-18B3-1584C1DBD43A}"
"255333","279598","3003.28",".00",".00",".00",".00","3003.28",".00",".00",".00",".00","3003.28",".00","3003.28",".00",".00",".00","3003.28",".00",".00",".00","3003.28","","{1C31712E-D665-F14B-73AD-5ABF9D641866}"
"255340","279606",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{5FDBE24C-12E9-47D7-E705-A12C96F9E99A}"
"255344","279610","1376.42",".02",".00",".00",".02","1376.44",".00",".00",".00",".00","1376.44",".00","1358.08","201.12",".02","201.14","1559.22","182.78",".00","182.78","1376.44","","{74738B9D-6400-A4BF-2642-7306C61A2187}"
"255346","279612","50.00","5607.90",".00",".00","5607.90","5657.90","4915.97",".00",".00","4915.97","741.93",".00","50.00",".00","5607.90","5607.90","5657.90",".00","4915.97","4915.97","741.93","","{4F8D372E-80EC-02D3-06B1-4203D1BF925A}"
"255355","279624","17899.71",".00",".00",".00",".00","17899.71","344.00",".00",".00","344.00","17555.71","9500.00","21597.71","500.00",".00","500.00","22097.71","4198.00","344.00","4542.00","17555.71","","{9BAA9D3B-381C-3D11-9CBC-74504B1903E2}"
"255359","279628","13.67",".00",".00",".00",".00","13.67",".00",".00",".00",".00","13.67",".00","13.67",".00",".00",".00","13.67",".00",".00",".00","13.67","","{0752B0A3-D96E-2D06-9872-C088DD2AA465}"
"255360","279629","17899.71",".00",".00",".00",".00","17899.71","594.00",".00",".00","594.00","17305.71","2000.00","21597.71","500.00",".00","500.00","22097.71","4198.00","594.00","4792.00","17305.71","","{9BAA9D3B-381C-3D11-9CBC-74504B1903E2}"
"255364","279633","2648.04","2620.00",".00",".00","2620.00","5268.04","3763.04","1500.00","5.00","5268.04",".00",".00","2648.04",".00","2620.00","2620.00","5268.04",".00","5268.04","5268.04",".00","","{CDA3A24B-ECB7-65D4-D940-B5172163EF53}"
"255366","279635",".00","2051.20",".00","25.00","2076.20","2076.20","1942.86",".00",".00","1942.86","133.34","25.00",".00",".00","2076.20","2076.20","2076.20",".00","1942.86","1942.86","133.34","","{15ED46CA-09F6-16D0-6B8A-E71B484997C6}"
"255376","279645","2200.09",".00",".00",".00",".00","2200.09",".00",".00",".00",".00","2200.09",".00","2200.09",".00",".00",".00","2200.09",".00",".00",".00","2200.09","","{44EA1A7F-003B-1960-028C-58DC667D6F1B}"
"255378","279647",".00","2213.25",".00",".00","2213.25","2213.25","2129.77",".00",".00","2129.77","83.48",".00",".00",".00","2213.25","2213.25","2213.25",".00","2129.77","2129.77","83.48","","{DEE12968-BC97-B209-591F-66EFE87CB819}"
"255395","279681",".00","8790.91",".00",".00","8790.91","8790.91","7571.43",".00",".00","7571.43","1219.48",".00",".00",".00","8790.91","8790.91","8790.91",".00","7571.43","7571.43","1219.48","","{E34038D6-0B6E-1125-410D-589FB043A2F5}"
"255416","279702","3448.71",".00",".00",".00",".00","3448.71",".00",".00",".00",".00","3448.71","13700.00","5669.71",".00",".00",".00","5669.71","2221.00",".00","2221.00","3448.71","","{8E326628-A917-AAE5-4289-3820314B125E}"
"255417","279703",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{621357E8-4B13-9472-B586-4826C43C6AD5}"
"255418","279704","3448.71","13700.00",".00",".00","13700.00","17148.71","3448.71","13700.00",".00","17148.71",".00",".00","5669.71",".00","13700.00","13700.00","19369.71","2221.00","17148.71","19369.71",".00","","{EB22CF7B-61D9-4097-4C9D-231D55B5F946}"
"255420","279706","1721.69","5984.00",".00","1141.69","7125.69","8847.38","1141.69",".00",".00","1141.69","7705.69","1141.69","977.69","744.00","7125.69","7869.69","8847.38",".00","1141.69","1141.69","7705.69","","{8B173AB6-8D54-B68C-53E3-D2B07147EBBB}"
"255422","279708","7705.69","3985.00",".00","380.00","4365.00","12070.69","380.00",".00",".00","380.00","11690.69","6069.00","977.69","7869.69","4365.00","12234.69","13212.38","1141.69","380.00","1521.69","11690.69","","{D0953BF2-0E69-CE36-86F3-F409438C1D46}"
"255423","279709","1449.64","150.36",".00",".00","150.36","1600.00",".00","1600.00",".00","1600.00",".00",".00","1699.64",".00","150.36","150.36","1850.00","250.00","1600.00","1850.00",".00","","{240E053D-569B-7AF4-FE6F-B10EA42D5D3A}"
"255424","279710","11690.69","150.00",".00","1237.50","1387.50","13078.19","7929.67","2759.19",".00","10688.86","2389.33",".00","977.69","12234.69","1387.50","13622.19","14599.88","1521.69","10688.86","12210.55","2389.33","","{161E6870-3519-E8B0-B3B4-BB5AF1D7CD87}"
"255425","279711","2389.33",".00",".00",".00",".00","2389.33","500.33",".00",".00","500.33","1889.00",".00","977.69","13622.19",".00","13622.19","14599.88","12210.55","500.33","12710.88","1889.00","","{FF5432E5-77DE-D13A-A201-B6F26A6E7B73}"
"255427","279713",".00","1025.00",".00","2122.70","3147.70","3147.70","2210.33",".00",".00","2210.33","937.37","2186.46",".00","63.76","3147.70","3211.46","3211.46","63.76","2210.33","2274.09","937.37","","{53B6C33E-2734-B4AA-09A2-008CF1AAC9B9}"
"255430","279716",".00",".00",".00","63.76","63.76","63.76","63.76",".00",".00","63.76",".00","63.76",".00",".00","63.76","63.76","63.76",".00","63.76","63.76",".00","","{B11E939C-5B69-E972-55A7-3062A33458A7}"
"255431","279717",".00","1025.00",".00","2122.70","3147.70","3147.70","2210.33",".00",".00","2210.33","937.37","2186.46",".00","63.76","3147.70","3211.46","3211.46","63.76","2210.33","2274.09","937.37","","{53B6C33E-2734-B4AA-09A2-008CF1AAC9B9}"
"255432","279718","937.37","1195.00",".00","1497.50","2692.50","3629.87","853.35","1084.96",".00","1938.31","1691.56","2599.00",".00","3211.46","2692.50","5903.96","5903.96","2274.09","1938.31","4212.40","1691.56","","{86D7D61C-E0A5-36B7-D142-FBD10B769ED5}"
"255433","279719","1691.56","1074.00",".00","2675.52","3749.52","5441.08",".00","1702.30",".00","1702.30","3738.78","3572.22",".00","5903.96","3749.52","9653.48","9653.48","4212.40","1702.30","5914.70","3738.78","","{E417E306-C29D-5E7A-D72A-026142B120F2}"
"255437","279724","9226.96","8020.00",".00",".00","8020.00","17246.96","9935.99",".00",".00","9935.99","7310.97",".00","5247.71","14175.00","8020.00","22195.00","27442.71","10195.75","9935.99","20131.74","7310.97","","{734D75D6-0EF8-3EE4-4564-61A6269C0D01}"
"255438","279725","3619.05","360.00",".00",".00","360.00","3979.05","2590.07",".00",".00","2590.07","1388.98","5100.00",".00","25872.97","360.00","26232.97","26232.97","22253.92","2590.07","24843.99","1388.98","","{0F0657F7-2BB1-1330-CEBE-D876836422BD}"
"255444","279731","712.46",".00",".00",".00",".00","712.46",".00",".00",".00",".00","712.46",".00","594.46","180.00",".00","180.00","774.46","62.00",".00","62.00","712.46","","{3806DDA3-F6FB-FA60-C115-C71DE5F62708}"
"255445","279732","906.73","1224.00",".00",".00","1224.00","2130.73","230.35",".00",".00","230.35","1900.38",".00",".00","6895.00","1224.00","8119.00","8119.00","5988.27","230.35","6218.62","1900.38","","{7D979CB7-DDFF-B68E-9E26-60E5F1D8D324}"
"255448","279741",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{FDE067E1-9685-EB4B-D685-F0D276E425E7}"
"255449","279742",".00","675.00",".00",".00","675.00","675.00",".00",".00",".00",".00","675.00",".00",".00",".00","675.00","675.00","675.00",".00",".00",".00","675.00","","{A25A51DF-2A04-215A-1958-29C9494A876B}"
"255450","279743","675.00","410.00",".00",".00","410.00","1085.00","883.76",".00",".00","883.76","201.24",".00",".00","675.00","410.00","1085.00","1085.00",".00","883.76","883.76","201.24","","{C26C4F74-9934-F2BF-D42C-E87D2EF98E75}"
"255451","279744","201.24","1290.00",".00",".00","1290.00","1491.24","302.21",".00",".00","302.21","1189.03",".00",".00","1085.00","1290.00","2375.00","2375.00","883.76","302.21","1185.97","1189.03","","{380BEEE7-6EEF-EA4A-64AC-B52CBCB77E0B}"
"255452","279745",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{3C4866D7-3CFD-3F93-D0CA-911B23272B8A}"
"255453","279746","1189.03","3180.00",".00",".00","3180.00","4369.03","2201.43",".00",".00","2201.43","2167.60",".00",".00","2375.00","3180.00","5555.00","5555.00","1185.97","2201.43","3387.40","2167.60","","{B24381AD-A99E-9791-3500-7DAABDDAD3C6}"
"255454","279747","2167.60","1320.00",".00",".00","1320.00","3487.60","2600.87",".00",".00","2600.87","886.73",".00",".00","5555.00","1320.00","6875.00","6875.00","3387.40","2600.87","5988.27","886.73","","{10240A5C-94C5-BF52-215C-82C200AB1D47}"
"255455","279748","886.73","1224.00",".00",".00","1224.00","2110.73","230.35",".00",".00","230.35","1880.38",".00",".00","6875.00","1224.00","8099.00","8099.00","5988.27","230.35","6218.62","1880.38","","{7D979CB7-DDFF-B68E-9E26-60E5F1D8D324}"
"255458","279751","14801.96","200.00","100.00",".00","300.00","15101.96","344.95","3774.15",".00","4119.10","10982.86",".00","3245.87","15857.38","300.00","16157.38","19403.25","4301.29","4119.10","8420.39","10982.86","","{EDF0239D-C7A2-3F59-C0E2-840665F7BE03}"
"255459","279752","10982.86",".00",".00",".00",".00","10982.86",".00",".00",".00",".00","10982.86",".00","3245.87","16157.38",".00","16157.38","19403.25","8420.39",".00","8420.39","10982.86","","{400ACE39-7ECC-2030-B27B-039B3835689F}"
"255469","279762","53290.03","45879.66","50.00",".00","45929.66","99219.69","52073.10",".00",".00","52073.10","47146.59",".00","53290.03",".00","45929.66","45929.66","99219.69",".00","52073.10","52073.10","47146.59","","{6B0C948C-491B-E7C6-53C9-18F9EC18799E}"
"255470","279763","47146.59","451.00",".00",".00","451.00","47597.59","3188.90",".00",".00","3188.90","44408.69",".00","47146.59",".00","451.00","451.00","47597.59",".00","3188.90","3188.90","44408.69","","{E183E2B3-AF85-4998-0696-9A2B63A74B0D}"
