"ScheduleGId","ReportId","ScheduleACount","ScheduleATotal","ScheduleBCount","ScheduleBTotal","UnItemizedCount","UnItemizedTotal","UnItemizedInKindCount","UnItemizedInKindTotal","AllContributionsCount","AllContributionsTotal","ScheduleCTotal","ScheduleBTotalAgain","UnItemizedInKindTotalAgain","ScheduleDTotal","TotalInKindAndExpenditures","BeginningLoanBalance","LoansReceivedTotal","LoansReceivedAndExistingTotal","LoansPaidTotal","NewLoanBalance","ScheduleId","ReportUID"
"343506","396344","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","424.59",".00","424.59",".00","424.59","","{3616BDF6-F1C0-B1F9-3F24-7C9A052D76F1}"
"343508","396346","0",".00","0",".00","1",".47","0",".00","1",".47",".00",".00",".00","8.77","8.77",".00",".00",".00",".00",".00","","{7974C9AC-3F9C-E6C4-2B67-86C105FFE854}"
"343516","396354","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{26F60805-FF71-8FBE-7A08-ABFC2E99AB08}"
"343519","396360","1","200.00","0",".00","10","461.00","2","44.64","13","705.64",".00",".00","44.64","283.87","328.51","750.00",".00","750.00",".00","750.00","","{F6E84681-73B1-4C4A-0C5D-89FDE6992645}"
"343520","396361","1","250.00","0",".00","5","310.00","0",".00","6","560.00",".00",".00",".00","127.00","127.00","750.00",".00","750.00",".00","750.00","","{1319D9C5-D4E3-E776-4C1A-9A02F8A6592A}"
"343521","396362","5","1750.00","0",".00","10","645.00","0",".00","15","2395.00","40.00",".00",".00","2522.19","2522.19","750.00",".00","750.00",".00","750.00","","{E04B920B-F945-380C-839A-2B9BFF5A0B58}"
"343522","396363","1","250.00","0",".00","5","160.00","0",".00","6","410.00","300.00",".00",".00","63.41","63.41","750.00",".00","750.00",".00","750.00","","{7764378C-9AD4-E512-AF44-4D2545129F1B}"
"343523","396364","0",".00","0",".00","1","25.00","0",".00","1","25.00",".00",".00",".00","1538.48","1538.48","750.00",".00","750.00",".00","750.00","","{16C9BFAC-C53B-6044-519B-7685B932EB50}"
"343525","396366","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{D42F29EE-2D00-6B69-126E-4185BCF9EB5D}"
"343526","396367","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{20ADC2E5-ABC4-ADFB-7FE4-60AD2331FF6D}"
"343528","396370","108","12171.48","0",".00","143","3373.79","0",".00","251","15545.27","950.00",".00",".00","111544.64","111544.64",".00",".00",".00",".00",".00","","{DC86A55F-7B5B-82A8-5EE3-67D6F618596D}"
"343529","396371","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{E98D4080-7BCB-2972-096F-8799B91A048D}"
"343530","396372","1","250.00","1","40.00","5","310.00","0",".00","7","600.00",".00","40.00",".00","87.00","127.00","750.00",".00","750.00",".00","750.00","","{1319D9C5-D4E3-E776-4C1A-9A02F8A6592A}"
"343531","396373","5","1750.00","0",".00","10","645.00","0",".00","15","2395.00","40.00",".00",".00","2522.19","2522.19","750.00",".00","750.00",".00","750.00","","{E04B920B-F945-380C-839A-2B9BFF5A0B58}"
"343532","396374","1","250.00","0",".00","5","160.00","0",".00","6","410.00","300.00",".00",".00","63.41","63.41","750.00",".00","750.00",".00","750.00","","{7764378C-9AD4-E512-AF44-4D2545129F1B}"
"343533","396375","0",".00","0",".00","1","25.00","0",".00","1","25.00",".00",".00",".00","1538.48","1538.48","750.00",".00","750.00",".00","750.00","","{16C9BFAC-C53B-6044-519B-7685B932EB50}"
"343534","396376","0",".00","0",".00","1","25.00","0",".00","1","25.00","10.00",".00",".00","311.00","311.00","750.00",".00","750.00","370.05","379.95","","{E97BFEEE-9B38-6521-A27E-7D67D4E7E761}"
"343536","396378","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","379.95",".00","379.95",".00","379.95","","{3616BDF6-F1C0-B1F9-3F24-7C9A052D76F1}"
"343537","396379","1","379.95","0",".00","0",".00","0",".00","1","379.95",".00",".00",".00",".00",".00","379.95",".00","379.95","379.95",".00","","{655F7A2B-A5F8-92C2-4A59-AEE5EF8A16D5}"
"343541","396388","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","489.52","489.52",".00",".00",".00",".00",".00","","{C20CFFAE-D790-BBC2-2593-3B7981F2F7FE}"
"343552","396402","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","1000.00","1000.00",".00",".00",".00",".00",".00","","{60245459-2E04-CDF8-7836-ABD99A25D5E7}"
"343553","396403","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","500.00","500.00",".00",".00",".00",".00",".00","","{904A62FB-C0BD-A604-FAD8-6180F300817C}"
"343558","396408","0",".00","0",".00","1",".04","0",".00","1",".04",".00",".00",".00","2011.76","2011.76",".00",".00",".00",".00",".00","","{731D8C30-2C98-8707-CF13-9B2980F17784}"
"343561","396411","1","182.93","0",".00","3","235.00","0",".00","4","417.93",".00",".00",".00","235.08","235.08",".00","100.00","100.00",".00","100.00","","{9B3FA220-2966-B00E-9BDB-810FDE128732}"
"343565","396415","0",".00","0",".00","2",".03","0",".00","2",".03",".00",".00",".00","160.98","160.98",".00",".00",".00",".00",".00","","{52B13863-C335-07EF-5FE8-1E65184AC06E}"
"343566","396416","1","182.93","0",".00","3","235.00","0",".00","4","417.93",".00",".00",".00","235.08","235.08",".00",".00",".00",".00",".00","","{9B3FA220-2966-B00E-9BDB-810FDE128732}"
"343567","396417","0",".00","0",".00","2","120.00","0",".00","2","120.00",".00",".00",".00","150.61","150.61",".00",".00",".00",".00",".00","","{84397807-5EA3-571F-F3D4-0A4B62D032D0}"
"343568","396418","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","106.79","106.79",".00",".00",".00",".00",".00","","{5D29E1FE-AF1B-CC59-835A-33DFAE2E4B54}"
"343569","396419","0",".00","0",".00","1","50.00","0",".00","1","50.00",".00",".00",".00","10.58","10.58",".00",".00",".00",".00",".00","","{2C93F524-1334-05CB-8C7D-A81BA77837FA}"
"343570","396420","1","200.00","0",".00","0",".00","0",".00","1","200.00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{0782168B-5F6A-31BD-D978-D29328B2DB97}"
"343571","396421","2","891.79","0",".00","0",".00","0",".00","2","891.79",".00",".00",".00","691.79","691.79",".00",".00",".00",".00",".00","","{263E96C4-74AE-096E-7108-A54626935294}"
"343572","396422","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{895E87EB-50EA-36AF-9B62-021E9A4321CD}"
"343573","396423","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{6FCC0C0D-4273-0841-6606-18A120F826E5}"
"343574","396424","1","550.00","0",".00","0",".00","0",".00","1","550.00",".00",".00",".00","1017.00","1017.00",".00",".00",".00",".00",".00","","{9092F9D3-757E-33D8-3703-1F414D68FEB6}"
"343582","396433","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","14.24","14.24",".00",".00",".00",".00",".00","","{0333DF7C-7FE1-A1A1-178B-D6B8906BB6FB}"
"343588","396440","2","5000.00","0",".00","0",".00","0",".00","2","5000.00",".00",".00",".00","2489.54","2489.54","2500.00",".00","2500.00","5000.00","-2500.00","","{2A10EFAC-E1A8-7C66-7A69-E2A30142A9B6}"
"343593","396445","0",".00","0",".00","2","105.00","0",".00","2","105.00",".00",".00",".00","2547.87","2547.87",".00",".00",".00",".00",".00","","{E6F824C2-67EB-8AC6-ADBB-F78582157FE0}"
"343595","396447","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","2500.00",".00","2500.00",".00","2500.00","","{02719AB9-A40A-7ADA-9E8F-49E2167CA6D5}"
"343596","396448","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","2500.00",".00","2500.00",".00","2500.00","","{02719AB9-A40A-7ADA-9E8F-49E2167CA6D5}"
"343599","396458","65","19667.00","4","3002.00","23","1415.00","0",".00","92","24084.00","25.00","3002.00",".00","12844.21","15846.21",".00",".00",".00",".00",".00","","{D25E0B5E-0EBF-EFB9-B9CD-D8DBBC6D32D6}"
"343600","396459","8","193.00","0",".00","9","459.00","0",".00","17","652.00","80.00",".00",".00","6327.57","6327.57",".00",".00",".00",".00",".00","","{BDEAF30B-EFFD-E924-261A-2F6E69A8FE78}"
"343601","396460","13","654.00","1","350.00","25","762.01","0",".00","39","1766.01",".00","350.00",".00","3312.73","3662.73",".00",".00",".00",".00",".00","","{B4B495A9-5947-87BD-5950-4D28E4058F41}"
"343602","396462","39","12875.00","2","370.00","53","2032.50","0",".00","94","15277.50",".00","370.00",".00","8269.54","8639.54",".00",".00",".00",".00",".00","","{FD9F076C-C3D2-A268-4A4D-D9E1030F66B7}"
"343607","396467","6","1889.00","1","112.70","3","75.00","0",".00","10","2076.70",".00","112.70",".00","1768.36","1881.06",".00",".00",".00",".00",".00","","{0F53D099-B679-0493-87C6-44B3C3345661}"
"343614","396474","14","3278.63","1","1813.58","17","666.78","0",".00","32","5758.99",".00","1813.58",".00","4810.79","6624.37",".00",".00",".00",".00",".00","","{2AFF75A3-77B5-3D74-49B4-A122E8B56358}"
"343615","396475","7","538.81","1","100.00","16","844.80","1","50.00","25","1533.61",".00","100.00","50.00","2198.94","2348.94",".00",".00",".00",".00",".00","","{143B560D-CCAE-A168-CE3D-C59C6E77AB22}"
"343628","396489","0",".00","0",".00","0",".00","0",".00","0",".00","25.00",".00",".00",".00",".00","154.56",".00","154.56",".00","154.56","","{F4F0D3AE-5ACB-B9A8-8234-34461D332832}"
"343638","396508","24","4814.00","0",".00","55","1331.00","0",".00","79","6145.00",".00",".00",".00","23105.50","23105.50",".00",".00",".00",".00",".00","","{23E9C6D0-FD62-CA2D-13C3-0DA7221EAF70}"
"343658","396544","1","24250.18","0",".00","1","50.00","0",".00","2","24300.18",".00",".00",".00","25012.72","25012.72",".00",".00",".00",".00",".00","","{6B8C6B76-B211-9840-4D9A-BEF84AD34368}"
"343667","396557","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00","200.00","200.00",".00","200.00","","{23925D64-20F9-C46F-84EE-9FDDDC4A0BF7}"
"343669","396559","1","300.00","0",".00","1","100.00","0",".00","2","400.00",".00",".00",".00","294.39","294.39","200.00",".00","200.00","200.00",".00","","{6F046232-3F38-9C99-9049-2C34D17B7F15}"
"343677","396576","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{7FF7E78A-0634-CFB2-D21D-C4C258CF3E17}"
"343680","396587","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{A474E433-69BB-1641-8D30-D8C1C5A1CBAF}"
"343686","396594","88","72400.00","2","18049.26","0",".00","0",".00","90","90449.26",".00","18049.26",".00","120521.68","138570.94","200.00",".00","200.00",".00","200.00","","{3ACA5FE5-50FC-EFC5-6A3E-BBFC38982618}"
"343687","396595","21","17075.00","2","3183.74","0",".00","0",".00","23","20258.74",".00","3183.74",".00","63475.67","66659.41","200.00",".00","200.00",".00","200.00","","{3868D821-D208-1D58-D947-278D8DD6A02B}"
"343689","396597","13","9350.00","2","1047.78","0",".00","0",".00","15","10397.78",".00","1047.78",".00","9799.98","10847.76","200.00",".00","200.00",".00","200.00","","{A5654726-67E5-B3A9-FEAA-1E8E5E707A78}"
"302372","341534","1","300.00","0",".00","1","100.00","0",".00","2","400.00",".00",".00",".00","60.56","60.56","200.00",".00","200.00",".00","200.00","","{6F046232-3F38-9C99-9049-2C34D17B7F15}"
